word,freq
fivedigit,366
smp,363
ferrous,360
moscarini,360
khandelw,358
barker,355
lowel,354
jobtojob,353
menger,353
kornai,353
biotechnolog,352
foundri,351
canning,348
chineri,348
firmsiz,348
verhoogen,345
varga,344
bimetal,343
misc,340
hufbauer,340
planter,339
stall,338
bthe,338
punjab,337
statur,337
leaf,337
hindu,337
holzman,337
terpris,336
pmin,336
hayami,336
sokoloff,335
quitter,333
wageemploy,331
interlock,331
manovskii,331
matchspecif,330
bronwyn,330
nutter,329
lbd,328
newsprint,327
jointstock,327
melt,327
lenin,324
landus,323
postelvinay,321
stumbl,318
audretsch,318
roubl,316
lambert,315
secretariat,315
hosieri,314
lessskil,314
gort,312
tall,312
hightechnolog,311
consumergood,308
ruttan,307
thrifti,305
retaliatori,305
latvia,303
governmentown,302
potteri,302
hashimoto,301
svejnar,300
albrecht,300
accessori,299
nlrb,298
coca,297
laboursav,293
silicon,292
bale,292
lithuania,289
budapest,289
hillman,288
regener,288
malt,286
sanitari,285
sawmil,285
eckaus,284
sizewag,282
coinag,279
importsubstitut,278
brew,276
amiti,276
nether,275
stc,275
promo,275
gallman,274
nonmoney,272
pravda,272
jolt,270
benelux,270
catalyt,269
asr,267
kakwani,266
expel,266
edin,265
unattach,265
preneuri,264
doublecount,262
soviettyp,262
petro,261
welloff,261
somer,259
emancip,258
bohmbawerk,257
cigar,256
slovakia,256
kerosen,256
warsaw,255
baran,254
travi,253
wagetenur,253
hydrocarbon,251
wagon,250
lamb,249
fixedwag,247
watersh,246
biograph,246
rtw,246
bearer,246
viet,246
lnw,245
hutchison,245
aldrich,244
hagedorn,244
higg,243
unload,243
manuf,242
marxism,241
meteorolog,241
alloy,240
ney,240
typewrit,239
ramaswami,239
dialect,239
gay,237
gunnar,235
steelmak,234
hmmel,234
mechanis,234
halfyear,234
nonland,233
kerala,233
quarri,233
dirlam,233
boi,232
foodgrain,232
fibr,232
parri,230
hamberg,229
miyazaki,228
sewag,227
pragu,226
trosk,226
fyp,225
grape,224
pmf,224
interrelated,223
sectorlevel,223
ugli,223
savingincom,223
streeten,222
gosplan,222
lucia,221
dube,221
postbellum,220
smelt,220
gautier,220
wonnacott,220
segerstrom,219
reddaway,219
hol,217
yijt,217
overcapac,216
multiplicand,215
voprosi,215
uaw,215
ageincom,214
platt,214
rumania,214
helpwant,213
subindustri,213
unionist,213
traderel,212
shave,211
miranda,211
ghez,211
unitvalu,210
foreigntrad,210
leipzig,210
nearestneighbor,210
entryexit,209
metallurgi,208
screw,207
kircher,207
lungfei,206
holmlund,206
transatlant,206
manifesto,206
bradstreet,205
khrushchev,205
exterior,204
gastwirth,204
frost,203
kapit,202
oooi,201
teamster,201
tnec,201
nationalincom,200
mach,200
unemp,200
twoweek,199
taller,199
smt,199
hearth,198
commissariat,197
bihar,197
burda,197
lard,196
nomad,196
barg,196
slate,195
thorp,195
ipc,195
landownership,194
shorttim,192
blakiston,191
teul,191
breweri,191
khoziaistvo,190
confectioneri,190
ricultur,190
octan,189
whiskey,189
featherbed,189
leum,188
ulman,186
czechoslovak,186
firmwork,186
paperboard,186
eastman,186
maharashtra,185
bourgeoisi,185
topalova,184
changtai,183
gaso,183
semifinish,183
ordnanc,183
andhra,182
steckel,182
agel,182
munist,182
fullcapac,181
calcutta,180
goldenag,179
ekonomiki,179
vaccara,178
dup,178
industrializa,178
bjorklund,178
timeus,177
wickste,176
kantorovich,176
obligatori,175
dualist,174
bethlehem,174
petrongolo,174
hwi,174
kone,174
pakistani,173
proletariat,172
mendershausen,172
uttar,172
koren,171
augustus,171
bcs,170
gresham,170
chemi,170
dormitori,170
productmix,169
shakotko,168
pyatt,168
vinay,167
deining,167
investmentgood,166
infantindustri,166
spice,166
nonconsumpt,165
mellow,165
bessem,165
reallo,165
stunt,165
vall,165
soltow,165
baltic,164
cita,164
bornstein,164
onth,163
nondistort,163
rowthorn,163
vdp,162
nial,161
folder,160
lentz,160
edibl,160
cutleri,159
bogota,159
postel,158
ofer,158
dole,157
dmp,157
prowess,156
tamil,156
comtrad,155
steamship,155
overfulfil,154
laband,153
jobber,152
nok,151
incomeleisur,151
mobarak,151
aflcio,150
metallurg,149
hoselitz,148
packer,148
shister,148
vacan,148
unionmanag,147
olmstead,147
laboursuppli,146
productionwork,146
gujarat,146
woollen,145
ukrainian,144
termsof,143
bta,143
sunni,143
unioniza,142
trialize,142
lubric,142
aestim,142
rack,141
iranian,141
earlylif,141
rajasthan,141
laborus,140
sunshin,140
lace,140
nonagricul,140
betweencountri,139
oshima,139
busto,138
underdevel,138
quinquenni,137
vew,137
stanislaw,137
usf,137
bellum,136
missionari,136
multipurpos,135
bulgarian,134
nadu,134
muendler,133
granick,133
myint,132
crosshaul,132
boserup,132
agraw,131
internazional,130
unbrand,130
oilse,130
nonmet,130
youngstown,128
mordechai,128
problemi,128
bhmbawerk,128
ekonomisk,127
nove,127
oilproduc,127
seton,126
charcoal,126
misestim,126
varnish,125
cork,125
agn,125
westward,125
appleton,124
snape,124
labouraug,124
raisin,124
montia,123
madra,123
mortensenpissarid,123
inorgan,123
kooreman,122
persian,122
glove,122
orissa,122
hacienda,121
whiski,121
gorbachev,120
intrabloc,120
savingsincom,120
usjapan,120
siberia,119
madhya,119
cottonse,118
heckscherohlinsamuelson,118
consul,118
eightdigit,118
oilexport,117
ceram,117
flush,116
almeida,116
krizan,116
dane,116
moreskil,116
nist,115
bortkiewicz,115
canci,115
merz,115
centimet,114
asiat,114
menzio,114
eighthour,114
nonincom,114
douti,113
bulki,113
swede,113
mcbride,113
gypsum,113
millimet,112
sou,112
biesebroeck,112
enslav,112
nylon,111
unimprov,111
semiindustri,111
technologyskil,111
tard,111
debas,111
entist,110
productivityenhanc,110
fasc,110
ellman,110
neuberg,110
shaft,109
endproduct,109
alco,109
intraunion,109
prognost,109
raff,108
jano,108
qjo,108
tendigit,108
gehrel,108
cadillac,108
ary,108
ioii,108
withinregion,107
rdsale,107
multiindustri,107
puritan,107
lowerskil,107
jayachandran,106
workerspecif,105
rerank,104
planovo,104
lowgrad,104
roast,103
hajim,102
wijt,102
assay,102
outfit,102
higherskil,102
pricedetermin,102
sevendigit,101
fueleffici,101
mellor,101
dalgaard,101
estimatesa,101
drinker,101
underem,100
nye,100
climatolog,100
furman,100
cergeei,100
woodwork,100
propensi,99
formbi,99
derdevelop,99
academician,99
starch,99
meatpack,99
trepreneuri,98
pue,98
postcommunist,98
stalinist,98
pigiron,98
rector,97
balti,96
machinebuild,96
seamless,96
backman,96
nonagri,96
calen,95
familys,95
armour,95
proclam,95
fugit,94
malayan,94
eriksson,94
timor,94
naomi,94
loannid,93
cipit,93
typist,93
romeo,92
perfum,92
mazumdar,92
belgrad,92
narodno,92
wagechang,92
sulli,92
dari,91
jacket,91
shouyong,90
proletarian,90
ekonomika,90
millar,89
firth,89
assam,88
twine,88
colonist,88
hmi,88
gomulka,88
labourcapit,87
creedi,86
crosssubstitut,86
labourleisur,86
exitvoic,85
resin,85
dlc,85
simler,85
tradedivert,85
setasid,84
profitr,84
sinha,84
nonsocialist,83
salad,83
unionfirm,83
makework,82
preunion,82
espen,82
uwu,82
ajay,82
prism,82
estado,81
nemour,81
bergsman,81
ciliti,81
floud,81
lint,81
onfarm,81
fabien,81
yujiro,80
currentvalu,80
kuo,80
outputinput,80
istri,80
overflow,80
mice,79
norg,79
naum,79
slottj,78
nonalcohol,78
inca,78
sciencebas,77
twolimit,77
bolshevik,77
kredit,77
mena,77
allindia,76
wagedetermin,76
lewiss,76
schizophrenia,75
ferdinand,75
vator,75
arabian,75
caustic,75
tomobil,75
ioio,74
gothenburg,74
oleari,74
blitz,74
fogarti,74
mikael,74
beforeandaft,73
troleum,73
linoleum,73
aborigin,73
masanori,73
fittest,73
garbarino,73
iooi,72
industrybyindustri,72
withinproduct,72
manfr,72
handinhand,72
iioi,71
trash,71
transship,71
capron,71
subjectmatt,71
historia,71
subcontin,71
obit,70
refractori,70
bawerk,70
seema,70
leningrad,70
massproduc,70
restoftheworld,69
searchmatch,69
glorious,69
franklyn,69
erlich,68
farmlevel,68
phonograph,68
cloudi,68
gustafsson,68
padma,68
schump,67
frieden,67
entrepot,67
blacksmith,67
iourii,67
timerel,66
rdj,66
ditch,66
interindus,66
nonsteadi,65
industr,65
obso,65
nauk,65
braga,65
limeston,65
peti,65
reentrant,64
highunemploy,64
functionari,63
laborinput,63
abu,63
hyderabad,63
wrj,63
mortenson,63
nuno,61
shigeru,61
paki,61
antiunion,61
australasia,61
microelectron,60
fwr,60
branko,60
fabri,60
slav,60
laborsurplus,60
hemp,60
gus,59
rine,59
firewood,59
jozef,59
shallian,59
lati,59
industrya,59
noncapitalist,58
statistisk,58
horticultur,58
leach,58
lombard,57
anant,57
leaven,57
induistri,56
hegel,55
planta,55
rasmus,55
meghan,55
percentagewis,55
retalia,55
goldner,55
bristl,54
galvan,54
nanak,54
abol,53
bian,53
reviewt,53
agriculturalist,53
welt,52
embod,52
slavic,52
unscrupul,51
jol,51
oioo,50
wvage,50
earthenwar,50
thema,50
tercentenari,50
vale,50
immo,50
cellan,49
staffan,49
tainer,48
placat,48
nehru,48
banize,48
undersecretari,48
perand,47
dipak,47
laser,47
peterian,46
czecho,46
endar,45
julydecemb,45
acrossproduct,45
italist,45
munism,44
welfaretheoret,44
pustat,44
higherproduct,43
dorf,43
scandi,43
culus,43
trepreneurship,42
indestruct,40
glamour,40
euthanasia,40
prodtuct,39
workersa,39
patentsrd,39
industryth,38
wissenschaftszentrum,38
hardpress,37
soughtaft,37
walland,36
