word,freq
misspecifi,1926
baker,1926
rao,1924
nit,1923
cubic,1923
farrel,1909
precommit,1905
lancast,1903
stockholm,1887
tomorrow,1886
hurwicz,1881
spenc,1877
nonsepar,1876
chamberlain,1872
supp,1870
reformul,1867
nuisanc,1857
survivor,1856
oscil,1856
ito,1852
keyword,1851
startup,1848
qje,1842
det,1836
infeas,1833
semidefinit,1824
economet,1823
trim,1820
reinterpret,1817
opl,1816
spec,1814
nice,1809
nonmonoton,1806
whitecollar,1806
multinomi,1806
simplex,1802
rit,1795
nonstochast,1790
nonwag,1780
pie,1767
inner,1766
infinitesim,1766
inv,1759
descend,1744
mle,1744
vit,1739
ramet,1739
incentivecompat,1733
onetoon,1727
vec,1714
stokey,1714
qui,1712
pollak,1700
aaa,1700
hyperplan,1694
pdf,1689
andrei,1688
malinvaud,1680
ergod,1673
ali,1672
uzawa,1670
joumal,1665
flatter,1665
bob,1662
att,1657
tighter,1643
jacobian,1642
spline,1630
jerri,1622
pti,1614
nonposit,1613
applica,1608
higherord,1606
aii,1602
metrica,1599
optima,1594
onedimension,1585
zit,1569
gul,1569
quadrant,1567
muth,1564
endpoint,1562
width,1553
nonstandard,1540
lebesgu,1537
liml,1537
itiv,1530
redefin,1529
ite,1512
brock,1511
dgp,1510
tsls,1508
transvers,1507
ala,1506
scheinkman,1505
cos,1495
semicontinu,1487
mckenzi,1483
zeckhaus,1483
wharton,1473
exi,1469
discretetim,1463
beauti,1460
hessian,1448
geneiti,1444
axe,1444
meal,1443
tinuous,1443
mascolel,1440
subspac,1432
borel,1432
pesendorf,1427
dreze,1426
lagrangian,1425
itt,1425
yti,1424
manifold,1423
morgenstern,1421
rescal,1413
muellbauer,1412
marschak,1411
pointwis,1409
gibbon,1406
outer,1397
tth,1397
ariel,1389
xij,1387
ert,1384
horowitz,1378
huang,1360
axt,1353
kit,1349
iiia,1348
qit,1344
egi,1342
purestrategi,1341
eros,1336
avert,1332
sym,1330
strotz,1327
tra,1324
amemiya,1322
nondegener,1319
sonnenschein,1316
paretooptim,1306
laissezfair,1306
temper,1301
equiv,1300
dit,1297
xix,1295
shephard,1294
counterexampl,1285
rat,1285
ppi,1281
grove,1278
wooldridg,1270
macurdi,1267
biometrika,1257
leland,1245
semi,1238
hellwig,1233
richardson,1231
pij,1223
arellano,1218
tough,1216
xpi,1208
alt,1206
acycl,1200
tit,1200
loci,1196
ess,1194
twodimension,1193
api,1193
prix,1191
bai,1191
equili,1188
springer,1180
ivb,1174
mono,1171
postlewait,1166
rem,1163
lipschitz,1162
wherein,1159
turnovski,1156
saddl,1154
mcdonald,1153
iri,1151
bewley,1150
gallant,1141
transient,1141
zeroprofit,1140
contigu,1133
wire,1130
wrt,1127
yaari,1124
lumpi,1124
conver,1123
kuhn,1122
brium,1122
rust,1122
tedious,1121
nonnest,1111
pricetak,1099
ror,1096
bien,1095
barnett,1086
iit,1081
timeconsist,1079
vacat,1078
timal,1075
marco,1075
gerard,1073
hammond,1072
ept,1070
turnpik,1069
highrisk,1069
ati,1063
asymp,1059
supposit,1053
universit,1052
realvalu,1052
xxi,1050
wellbehav,1047
goldfeld,1043
lhs,1041
iso,1040
chipman,1039
sont,1039
diagrammat,1037
vertex,1035
monotoni,1033
markovian,1032
firstdiffer,1029
cas,1026
unalt,1024
bresnahan,1023
righthandsid,1023
infinitehorizon,1022
kurtosi,1022
scarf,1020
dpi,1016
misreport,1015
subclass,1014
razin,1007
maxima,1006
uncompens,1003
multistag,1003
schell,1000
totic,999
truthtel,998
ppe,995
supremum,993
upwardslop,992
foc,991
finitesampl,989
morishima,986
xti,984
argmax,983
bounded,983
hildenbrand,983
rer,982
whitney,979
romano,979
geanakoplo,977
rothenberg,977
xli,976
tot,976
crs,973
libria,972
lutz,972
uix,969
approx,967
xri,963
orthant,961
noncentr,960
garp,956
iza,956
tout,955
gewek,952
fernandez,950
cobb,949
ria,949
nonconst,945
asi,945
teriz,944
pis,943
lattic,941
ham,941
fonction,941
pxi,940
prudenc,939
tucker,937
distrib,933
coeditor,933
hotz,933
kin,932
fis,928
cett,928
iiv,928
mator,927
const,926
monopsonist,926
kurz,923
mixedstrategi,921
ail,919
santo,917
ixi,916
sato,916
pip,913
trad,913
pii,911
easiest,910
vuong,909
reweight,907
rectangl,902
mai,901
hal,900
rustichini,896
ichimura,894
diat,894
opn,893
bij,893
smoother,892
ming,890
levinsohn,890
yjt,887
disinvest,886
emb,884
montreal,884
resampl,883
fxi,883
whenc,882
pencavel,878
isi,876
chapman,875
manuel,875
intract,875
sgn,871
geometri,871
sti,867
erogen,866
ein,866
isoelast,864
heal,864
isomorph,863
lewbel,859
sixmonth,857
sij,854
unattract,853
onestep,846
amt,846
lexicograph,844
valeur,842
ryan,839
kiefer,838
overidentif,837
peut,829
fkt,829
homoskedast,827
dpt,827
tamer,825
rti,825
aforement,825
irr,824
cti,823
threestag,823
irt,821
ipi,820
cii,819
avinash,818
hopenhayn,818
sation,817
nielsen,814
levhari,813
benhabib,810
pierc,807
dim,806
sequel,806
andi,797
singleperiod,797
mackinnon,796
prentic,794
intrilig,792
sto,791
nonbind,788
prespecifi,787
jenkin,787
hori,786
rij,786
evanston,786
smallsampl,784
bic,782
lxi,781
diag,780
afriat,778
schwarz,777
stoker,775
clt,774
grandmont,772
brewer,770
ndimension,764
git,763
subsystem,763
dxi,762
xis,762
datagener,760
neu,756
goodnessoffit,754
wls,753
fun,751
dutta,751
lni,748
irreduc,747
kuhntuck,746
decim,742
prt,742
angeleto,742
integrand,741
hamiltonian,741
zame,738
boot,737
pollard,736
savin,735
yin,734
karlin,734
usc,733
noo,732
tij,726
lalond,725
shannon,721
ntupl,716
pix,715
ptl,715
alic,715
autark,715
vij,714
dune,712
indiff,712
ext,709
eyt,708
dictatori,708
xlt,707
ytl,706
atl,706
bryan,705
vergenc,705
uxi,703
ptt,702
ferguson,700
simula,699
dms,698
distor,698
pia,695
vytlacil,695
dij,694
imiz,693
aio,693
rth,691
rosenbaum,690
ila,687
reflex,686
riskbear,683
singlevalu,683
stahl,683
nonuniform,683
olsen,683
macroeconometr,683
neousli,682
woodland,682
richter,678
unidentifi,678
tdt,677
fixiti,677
ayi,676
simu,676
pst,675
ucl,674
conjug,672
transpos,669
wiener,669
findlay,668
fir,666
publicgood,666
zhou,666
avec,665
tonic,665
ttt,662
tet,661
isfi,659
huber,657
heath,657
ktl,654
modulus,654
fxt,653
kil,653
steiner,651
ien,650
orbit,648
jet,648
cube,648
ahn,647
maximiza,647
hemicontinu,645
cramer,645
itl,643
quartic,642
aia,642
hanoch,641
fil,641
tat,641
breakup,640
limn,639
freeentri,639
persi,639
intransit,637
yli,635
ridder,634
lai,633
imm,632
matzkin,630
homoscedast,629
valua,629
xik,626
chung,626
probabili,626
oii,626
cpt,624
ram,624
hicksneutr,622
cxi,622
lund,620
pil,620
outofequilibrium,620
boil,616
alp,616
paretoimprov,615
til,614
aai,611
reed,610
oit,608
rst,608
chesher,607
onemonth,607
tti,605
contrac,605
soit,603
kennan,603
muller,602
esteban,602
xaxi,599
hugo,598
chastic,598
aet,598
finitedimension,597
burnsid,596
premier,595
aji,594
divestitur,594
inessenti,593
ytt,593
billingsley,592
vti,592
uij,592
xex,592
noncontract,591
longdist,591
chatterje,589
errorsinvari,588
daspremont,588
monfort,588
cai,588
arrear,587
subinterv,587
firmyear,587
aboveaverag,587
harass,586
fti,585
koo,584
wij,583
copula,582
fractil,581
ial,581
coi,581
fll,580
munich,579
eff,579
nich,579
identifica,579
prs,578
selfconfirm,578
dyt,577
meme,577
overtak,575
forj,575
laplac,572
loo,572
crete,572
bergemann,572
thomson,571
rtl,571
paretodomin,570
aat,570
storabl,570
gal,569
pxt,569
xtl,569
singleproduct,568
mth,568
perfectforesight,565
trt,564
mte,564
mae,564
ivi,563
qij,563
unconvent,563
dfx,562
ecta,562
nagar,562
conv,560
abovement,559
dxt,559
eii,558
straightfor,557
vkt,557
lief,557
clifford,556
kclass,555
aigner,555
xin,555
decom,554
alo,554
ipt,554
ylt,554
hausdorff,553
wong,553
marcet,553
tis,552
nonuniqu,552
nevo,552
deux,551
uixi,550
pattanaik,550
aki,549
eyi,549
aal,549
afi,548
axel,548
leftward,546
cle,545
mdp,545
feller,544
basmann,544
subcas,544
rightward,543
demarzo,542
fait,542
pyt,541
switcher,541
shea,540
oneself,538
wti,537
yis,536
dwt,535
semielast,535
aik,534
pkt,534
postur,533
cbo,533
dai,531
dti,531
momentari,530
limo,529
apa,528
garden,527
plt,526
infimum,525
stocha,524
msm,524
neiti,524
eet,521
hip,521
adt,520
apport,518
neyman,517
uci,517
foral,516
bio,516
twostat,515
swami,515
atomless,513
pik,513
vin,513
oij,511
patibl,511
pni,510
xil,509
flex,508
fxx,508
poi,507
indecompos,506
dana,505
easley,505
pixi,504
toni,504
starrett,504
ett,503
vxi,502
finnish,502
kihlstrom,502
yogo,500
yii,500
jackknif,499
gxi,498
ctt,497
rii,495
plp,495
stra,493
xtj,493
azt,492
iie,490
fuzzi,490
donc,489
bhps,487
pio,487
soo,485
shortcut,485
uia,485
reenter,485
eci,484
iai,484
sbr,483
sds,482
silverman,482
yil,482
guaran,481
oni,481
fii,480
juhn,480
nonsati,479
biascorrect,477
tto,477
xiy,477
linton,477
xtt,476
ata,476
mnl,476
hardi,475
aerospac,474
oco,474
nonatom,474
quil,472
prd,472
apb,472
uous,472
tpt,472
comparativestat,471
etl,470
tes,470
flt,470
pml,470
dufour,470
tangenti,468
limt,466
cip,465
quasiconvex,465
nuffield,464
eui,464
orem,463
xxxi,463
dirk,463
mci,463
gauss,462
fsd,462
rtt,461
oin,460
zij,459
aot,459
mirman,458
xkt,458
instat,458
xia,456
knot,456
qti,455
submodel,455
xip,455
dament,454
knifeedg,454
pse,453
dat,453
fourthord,453
kti,452
mij,452
aix,452
rlt,452
scr,452
yio,452
chamley,451
cont,451
sawa,451
halbert,450
selfserv,450
lal,449
ffi,447
uic,447
crossproduct,446
andj,446
risqu,445
cdfs,444
asa,443
bayer,442
lop,440
uii,440
ttl,440
dubin,440
prx,439
pavan,439
lise,439
helsinki,439
aco,438
louvain,438
transfor,437
loglog,437
consumptionsav,437
wadhwani,437
coordi,437
uxt,437
telaviv,436
hess,435
addingup,435
outofst,435
ppt,435
sannikov,434
welfareimprov,434
impass,434
lehrer,433
ploberg,432
hth,432
quirk,431
champernown,431
cartesian,431
finitehorizon,431
ucc,431
akl,430
groupspecif,430
mannheim,429
likelihoodratio,428
ynt,428
dii,428
andf,428
kolmogorov,427
gil,427
zon,427
liviatan,426
addisonwesley,425
tyt,424
nan,424
jit,424
heteroskedasticityconsist,423
fenc,423
eber,422
pki,422
xlx,422
floren,422
rip,421
conlisk,421
freedman,421
dod,421
ander,421
axa,421
ptx,421
tlt,419
lnp,419
ericson,419
efi,418
benassi,417
iij,417
consomm,416
lil,416
lst,416
fic,416
iil,416
robb,415
hti,415
wtl,415
pigovian,415
avner,415
leur,415
gibbard,414
donn,414
welfaremaxim,414
xni,414
xdx,413
bii,412
tpi,412
giusepp,412
abt,411
cauchi,411
mariano,411
relabel,411
georgescuroegen,411
oskar,411
aei,411
abi,411
degroot,411
ift,410
correspon,410
vib,409
nonpara,409
byt,409
nonproduc,408
reoptim,408
alor,408
polemarchaki,408
crossvalid,407
ptpt,407
fst,407
unrat,407
nvector,406
hii,406
ypx,406
flo,406
pxx,405
mira,405
apportion,405
payoffrelev,405
unt,404
gel,404
sli,404
iyi,403
sampler,403
deck,402
undetermin,402
tii,402
aht,402
lad,402
aoo,401
limoo,401
ctl,400
flexi,400
filtrat,399
arb,399
pax,399
pji,399
xax,399
txt,398
lima,398
gic,398
bimod,397
axx,397
tortion,397
vacuous,396
startz,396
yip,396
rockafellar,395
wtt,395
xki,395
iji,395
spinoff,395
ajj,394
kij,393
vik,392
atj,392
bot,392
lth,391
faa,391
allj,391
nonstat,391
akk,391
bpt,391
ddt,390
nongener,390
afa,390
oci,389
itj,389
mccormick,388
fip,387
ptj,387
aqi,387
cest,386
rir,386
lla,385
cofactor,385
breusch,385
zti,385
inferenti,385
edmond,384
largesampl,384
loa,384
ftp,384
axj,383
yji,383
ull,383
oto,382
isl,382
tegic,382
xci,382
crt,382
hij,381
bxt,381
vtl,381
pto,380
dkt,380
aoa,380
lln,380
genous,379
alberta,379
fls,379
boiteux,379
carrot,379
infinitedimension,379
tht,379
fishman,379
eai,379
lyapunov,378
bickel,378
vct,378
psp,378
ryder,378
ofor,378
vtt,378
fla,378
ape,377
iix,377
pir,376
lnc,376
rot,376
snower,376
emax,376
schlesing,376
nonstor,376
maxa,375
swf,375
rms,375
rationalexpect,375
harrodneutr,375
quicker,374
ahm,374
atx,374
meza,374
tperiod,374
reparameter,373
meanrevert,372
ama,371
ssd,371
intu,371
ixt,370
zeromean,370
nonstrateg,370
xji,369
azi,369
maxx,369
cragg,369
tjall,369
ara,368
coco,368
onestag,368
lli,367
eux,366
laboraug,366
zontal,366
sas,365
nikaido,365
ellips,365
sth,365
ilt,364
dpj,364
fik,364
cesifo,363
cla,363
asymptoti,362
discretechoic,361
rin,361
wii,361
mad,361
bhargava,361
uiy,361
logp,361
undiscount,361
dag,361
quadrupl,360
kolm,360
dln,359
nin,359
tinuiti,359
awi,359
yiy,359
bocconi,358
yik,358
crossparti,357
xfx,357
bonferroni,356
cll,356
upsid,356
ikt,356
banach,356
clc,356
nti,356
qjt,355
joo,355
arp,355
ftt,355
atp,355
holdenday,355
petra,354
izi,354
eji,354
clement,354
fxl,353
chernoff,353
rts,352
lover,352
addison,352
jej,352
rrr,352
symmet,351
fyt,351
uli,351
gollier,351
dpl,351
qii,351
ppl,350
ofeconom,350
spt,350
lerman,350
maximiz,350
cpb,349
loeb,349
ainsi,348
mcmanus,348
dantzig,348
completeinform,348
ifp,348
fax,348
fia,348
xpx,348
opi,347
discon,347
nocommit,347
yyt,347
irn,347
siam,347
lti,346
xtx,346
doubli,345
xts,345
dpp,345
aqt,345
dls,345
aip,345
quadratur,344
aiv,344
rim,344
cart,344
comport,344
iei,343
perloff,343
longhorizon,343
ifx,343
idi,343
ato,343
sequen,342
kapteyn,342
periodbyperiod,342
hirano,342
coy,342
coor,342
abscissa,342
lxxiv,342
ras,342
zjt,342
aib,341
apk,341
wip,341
ffl,341
pxl,341
decen,341
sol,340
apj,340
irp,340
pft,340
ftl,340
pth,339
overrun,339
charn,339
vaart,339
yildiz,339
xll,339
aoi,339
hoch,338
firstmov,338
cin,338
apx,337
andreu,337
productspecif,337
trivedi,337
asl,337
nondifferenti,336
ulrich,336
fsi,336
fio,336
tous,336
ril,336
iel,336
efron,335
uncensor,335
tnt,335
pyi,334
dehejia,334
eil,334
cxt,334
vsi,334
sip,334
eln,333
dxj,333
yni,333
periodt,333
aol,333
wlog,332
yrx,332
exo,332
yth,332
qtt,332
coa,331
fori,331
fif,331
dxl,331
wicken,331
hardl,330
withinperiod,330
leonid,330
cusum,330
maxo,330
modelbas,330
str,330
tild,330
lpt,330
dlt,330
intem,329
serrano,329
ihi,329
submatric,329
cpa,329
lij,328
biject,328
vip,328
domowitz,328
mkt,328
bti,327
tiabl,327
uncorr,327
threedimension,326
dinat,326
dgps,326
vpt,326
iir,325
hix,325
hildreth,325
spadi,325
arl,325
argmin,324
nonlin,324
uncount,322
rightmost,322
tse,322
oxi,321
cci,321
alain,321
yll,321
andp,320
cls,320
lnx,320
mds,320
yoi,320
ptk,320
ajk,320
aui,319
magnac,319
citibas,319
jia,318
rosa,318
aguirregabiria,318
aap,318
ieee,317
fpt,317
tik,316
magnus,316
ydi,316
rxi,316
estimand,315
cfl,315
dgi,315
alx,315
cco,315
xio,315
aka,314
yts,314
chaqu,314
costat,313
yfi,313
cix,313
sar,313
pdt,312
utt,312
carneiro,312
lxt,311
eni,310
eddi,310
stonegeari,310
wen,310
spondenc,309
ahi,309
feinberg,309
mandelbrot,309
bestfit,309
idempot,308
fln,307
firststep,307
tct,307
ztl,306
tkt,306
generaliza,306
cruso,306
apo,306
tli,306
alipranti,306
gix,306
veldkamp,306
xpt,305
yxi,305
ste,305
iqi,305
cova,304
egt,304
shafer,304
plugin,304
ykt,303
rji,303
silva,303
optimiza,303
scatterplot,303
lahiri,302
effet,302
subtleti,301
qth,301
iyt,301
ccd,300
ccs,300
intragroup,300
sul,300
fto,300
mond,300
autr,299
homeomorph,299
strap,299
ackerberg,299
niehan,298
meanzero,298
bpi,298
fai,298
selfdual,298
aao,297
ifr,297
zis,296
bxi,296
pla,296
eee,296
frt,296
jci,295
degeneraci,295
prl,295
ftx,295
ibi,295
subproblem,294
suivant,294
dqi,294
sik,294
continua,294
moin,294
zil,293
imt,293
ypi,293
abcd,293
vih,293
vxt,293
fki,293
dwl,292
samet,292
quasitransit,291
ker,291
tai,291
rci,291
rtj,291
qlq,290
markovperfect,290
xsi,290
typespecif,290
driffil,289
pqi,289
aiii,289
kkt,289
aitchison,289
forfeit,289
pnn,289
biddl,288
ensembl,288
hir,288
evt,287
propheci,287
pco,287
txi,286
ttx,286
dierker,286
majumdar,286
pfi,286
logx,286
dct,285
contrad,285
nij,285
axk,285
wahba,285
rol,285
arn,285
cks,285
nonconcav,285
ino,284
expt,284
wishart,284
nen,283
wellner,283
afx,283
dyi,283
choicetheoret,283
moo,282
bll,282
pcc,282
dtj,282
bieren,282
acp,282
ptn,282
choix,282
tci,282
hpi,281
ptp,281
nnn,281
twopoint,281
killingsworth,280
hil,280
smm,280
ijk,280
terize,280
cxx,280
aja,279
insideroutsid,279
xat,279
aec,279
perpendicular,279
historydepend,278
osaka,278
cni,278
pab,278
spear,278
abbr,277
scs,277
dei,277
stateindepend,276
entrepris,276
caa,276
fxo,276
uil,276
mht,276
fjt,275
tyre,275
ezt,275
ifj,275
gxt,275
wkt,275
qst,275
rni,275
skt,275
yix,275
debraj,274
dfa,274
rik,274
lnn,274
iif,274
pte,273
begg,273
renorm,273
overreject,272
dli,272
bayess,272
phaseout,272
qml,272
asf,272
ecol,271
yki,271
voo,271
cosslett,270
ano,270
takehom,270
mii,270
quant,270
halfspac,270
pox,270
xjj,269
finest,269
ullah,269
instanta,269
iss,269
exx,269
frechet,269
ttr,269
fal,268
njt,268
fpf,268
distributionfre,268
discomfort,268
cto,268
sengupta,268
aax,267
gkt,266
lxxvii,266
pnl,266
qin,266
nonsymmetr,266
slt,266
champsaur,266
overfit,265
vlt,265
fib,265
xim,265
infi,265
jectur,265
kakutani,264
vtj,263
dzt,263
atn,263
leuven,263
unsophist,263
multiyear,263
flem,263
nombr,262
atk,262
kadan,262
itr,262
anj,262
polyhedr,261
nln,261
hadar,261
xmi,261
zlt,261
pfp,260
agr,260
verti,260
limk,260
nondistortionari,259
itk,259
rocheteau,259
aan,259
xtxt,259
edt,259
inwork,259
foo,259
tfi,259
quasiord,258
eik,258
fpx,258
necessar,258
topki,258
puc,258
arlington,258
xpz,258
nextperiod,257
toi,257
qil,257
dgx,257
sandwich,256
mehta,256
kirman,256
awl,256
rcr,256
rli,256
stinchcomb,256
eyx,256
sous,256
jovanovich,256
lmt,256
nonnega,256
wxi,255
itb,255
thejth,255
uyt,255
produit,255
aak,255
bronar,254
riesz,254
ytk,254
pmm,253
xmt,253
vinod,253
dft,253
flx,253
pln,253
lxxxi,253
pbi,253
iiy,252
singleag,252
ilk,252
lri,252
avt,252
quential,252
iet,252
irj,252
gth,252
ypz,252
fiy,252
vpi,251
fyi,251
kitamura,251
utl,251
vai,251
rll,251
rjj,251
jti,251
otl,250
heck,250
rix,250
allornoth,250
wli,250
whittington,250
zdz,250
ono,249
ptz,249
yat,249
anx,249
timeprefer,249
tji,249
prp,249
thinner,249
trl,249
irk,248
mses,248
cft,248
lpi,248
miscoordin,248
ulx,248
amax,248
uxx,248
gti,248
terrel,247
eie,247
prz,247
mlt,247
ayl,247
kai,247
dxx,247
aua,247
uncoordin,247
guggenberg,247
fallback,247
termedi,247
fosd,246
sickl,246
ded,246
uyi,246
varx,246
characteriza,246
tco,246
xrx,246
parzen,246
iro,245
grs,245
rader,245
iki,245
elog,245
mordecai,244
dto,244
uncor,244
terfactu,244
lel,244
iqr,243
ehi,243
spp,243
rxt,243
mina,243
chichilniski,243
assar,242
etf,242
brouwer,242
myatt,242
eip,242
cid,242
avon,242
niveau,241
fji,241
ado,241
seconddegre,241
rejec,241
iht,241
verboven,241
nfa,241
dfl,241
magil,241
alj,240
ifo,240
aitsahalia,240
exempl,240
cqt,240
ane,240
sts,240
ddi,240
mxi,240
mikhail,240
aie,240
ava,239
kotz,239
aff,239
mcaleer,239
uax,239
viola,239
iik,239
hlt,239
vco,238
aussi,238
pqt,238
dtl,238
thatf,238
xtk,238
lumsdain,237
eyo,237
flk,237
pwi,237
dover,237
tfa,236
gst,236
twt,236
pzi,236
auf,236
zii,236
rpl,236
kubler,235
nonident,235
xoo,235
sme,235
baltagi,235
dqt,235
backwardbend,235
inr,235
piy,235
stk,235
alk,235
xto,235
kst,234
multivalu,234
dni,234
itx,234
seminonparametr,234
tll,234
pvt,234
dsi,234
nonsubstitut,234
epv,234
eto,233
axo,233
hajivassiliou,233
polyhedron,233
rtb,233
jii,233
yves,233
eki,233
rar,233
xyz,233
vji,233
mdimension,232
litterman,232
aab,232
rlr,232
crp,232
btt,232
ltt,232
tix,232
ustatist,232
voir,231
nonexclud,231
mestim,231
borcherd,231
amp,231
bpa,231
dpo,231
pyo,231
catholiqu,231
setvalu,231
pql,231
uiz,231
molinari,231
dci,230
seul,230
dil,230
igt,230
gii,230
fft,230
nondictatori,230
stoni,230
xct,230
eal,230
maxt,230
xxl,230
inj,230
pca,230
hoo,230
distributedlag,229
irm,229
yariv,229
dtt,229
gerardvaret,229
expx,229
fni,229
datadepend,229
eei,229
xdt,228
waud,228
stj,228
ktt,228
tki,228
esa,228
vas,228
dki,228
sei,228
vvi,228
regressand,228
pib,228
uik,228
pkl,228
maxl,228
aga,228
oai,227
lxxxv,227
esc,227
ytyt,227
hirofumi,227
erf,227
nakajima,227
dut,227
unn,227
hin,227
spheric,227
tni,227
nhi,227
etx,227
resnick,227
apn,227
simulationbas,226
mim,226
fxa,226
rsi,226
onl,226
