word,freq
merlo,329
cornerston,329
thursday,328
hansson,328
battaglini,327
listic,327
psa,325
cpp,325
southeastern,325
politicoeconom,324
bile,324
arcidiacono,324
dealership,324
tow,323
vill,323
basketbal,323
spectat,323
nair,323
choicebas,320
chong,320
honda,320
omnibus,319
dixitstiglitz,317
happier,317
spiegler,316
institutionalist,315
dsl,315
breakfast,315
habitat,314
danthin,313
tanzi,313
cfs,313
scandal,312
unlucki,312
vineyard,312
cylind,311
psycho,311
fyx,311
lbo,311
bentley,310
centrist,309
blomquist,308
subnat,307
cahuc,307
noll,306
gha,306
backload,305
disci,305
dma,305
bassett,305
dvd,304
libertarian,303
kaysen,302
noncompet,302
baum,302
sah,302
suzumura,299
mosh,298
schofield,298
zeuthen,298
iea,298
boon,298
qte,297
bazerman,297
nonsmok,297
rmax,297
loecker,296
buchinski,296
selfgovern,296
nonfamili,296
gottlieb,296
praag,295
benoit,294
evapor,293
obstin,293
taft,293
costplus,291
salesmen,291
sharecropp,291
deb,290
concili,290
arteri,289
drunk,289
unjust,289
rhoad,288
hes,288
disk,287
ecosystem,286
congr,286
brueckner,286
insecticid,284
bathroom,284
friedlaend,283
bartik,283
mancur,283
recover,283
latori,282
teamwork,282
labourmanag,282
owneroper,281
phys,281
theatr,281
automo,281
thicker,281
unhedg,280
doj,280
productmarket,280
moralhazard,279
tingent,279
telecom,278
cnn,278
straw,278
shaikh,277
wendi,277
nce,277
trailer,277
tempera,277
puga,276
fstat,276
tractual,275
biomass,275
gatekeep,275
nonclass,274
tenni,274
ordov,274
pricecut,274
trebl,273
harstad,273
una,273
lancashir,273
stavin,272
externali,271
kraft,271
shaffer,271
grocer,270
rfs,269
acci,269
disamen,268
putterman,268
wooden,268
hellerstein,268
naivet,267
bohm,267
fractur,267
nonmov,266
eeckhout,266
jefferson,266
fullcost,266
arid,266
grouplevel,265
fullscal,265
guerrieri,265
highstak,265
lpa,265
higherlevel,265
productlevel,264
cardiovascular,263
motorcycl,263
paola,262
bucket,262
holi,262
fms,259
nurseri,258
adv,258
pepper,258
sweeney,258
zen,257
hobson,257
quiz,257
unconcentr,257
tafthartley,256
conti,256
shefrin,256
msp,255
selfservic,255
preelect,255
lieberman,254
nonacadem,254
leftist,253
uhf,253
wiggin,252
kegan,252
preparatori,251
dre,251
diermeier,251
pedestrian,251
plumber,250
agglom,250
environmen,250
newslett,250
grout,250
krutilla,250
humid,250
templat,249
ivo,249
bologna,249
nock,249
mcc,249
teammat,249
stutzer,249
anand,248
manmad,248
roma,247
leapfrog,247
hanemann,247
steelwork,247
psychol,247
twogroup,246
brigitt,245
dbs,244
tarian,244
kindahl,244
cage,243
arbitra,242
worksheet,242
undifferenti,242
rtp,242
condition,242
audi,242
doer,242
biodivers,241
ipcc,241
rsc,241
downtown,240
polist,240
hostcountri,240
prejud,240
almanac,240
shen,240
wireless,239
ergi,239
tainment,239
onsit,239
labora,239
lander,239
lesse,239
pest,239
ordeshook,238
louisvill,237
ctb,237
spinner,237
ghg,237
wri,237
catchment,236
sibley,236
jacobsen,236
polk,236
plr,236
loot,235
mistrust,235
nontradit,235
lsc,235
oligarchi,235
biologist,235
riker,235
niskanen,234
kunreuth,234
wilder,233
rtc,233
nhl,233
benham,233
heater,232
rollout,231
nashcournot,231
aldo,231
sarin,231
dnk,230
roundtrip,229
cropper,229
undersuppli,228
manov,228
weill,228
interlink,228
overpopul,228
newel,228
noon,228
huntington,227
weyl,227
kiel,227
buss,227
nonvot,227
eliaz,226
preconcept,226
costsav,226
homemarket,226
wiederholt,226
firstdegre,225
cdx,225
hostag,225
landier,225
typograph,225
bake,224
singlepric,224
linse,224
feeder,224
batter,224
edf,224
primat,223
repel,223
usg,223
rdx,222
trebbi,222
timelin,222
garth,222
topographi,222
giuliano,222
uwe,221
sociopolit,221
dsp,221
bebchuk,221
suv,219
carrillo,219
priceoutput,219
diener,218
pmc,218
alumni,218
averch,217
nondemocrat,217
morelli,216
indoor,216
charlottesvill,216
ageri,216
tlc,216
repositori,215
shs,215
highspe,215
vironment,215
conway,214
kenni,213
hinich,213
schoar,213
offlin,212
gym,212
ttp,212
powder,212
hero,212
wile,211
fiorina,211
brotherhood,210
snap,210
taboo,210
rocki,210
iyengar,210
cogni,209
purifi,209
sunstein,209
cular,208
goulder,207
kaplow,207
denser,207
nextbest,207
oss,207
jarrel,206
sead,206
substandard,206
cellular,205
cbp,205
periodtwo,205
eeoc,205
orm,205
reappoint,205
noah,205
acq,204
masteri,204
crat,204
fertilis,204
cason,204
ulrik,204
foul,203
corridor,203
bookstor,203
piedmont,203
adb,203
zonal,202
deterg,202
worn,202
rad,202
transmitt,202
mackay,202
revok,201
tenn,201
brandei,201
nondemocraci,201
knn,200
otj,200
buckley,199
cvd,199
babcock,199
wholes,199
nitiv,199
frailti,199
unenforc,198
mercuri,198
wageoff,198
hibb,198
antidiscrimin,198
checkup,197
shopkeep,197
nissan,197
libecap,197
groseclos,196
chamberlinian,196
withinsubject,196
braverman,196
fireston,196
klett,196
maureen,195
gerber,194
jacquemin,194
winkler,194
universi,194
nonsmooth,193
obama,193
bork,193
eus,193
coastlin,192
triplett,192
hdi,192
coloc,192
exot,192
yesno,192
repetto,192
kilometr,192
roback,192
equiprob,191
canic,191
minivan,190
driv,190
plat,190
weymark,190
timum,190
shelv,189
kato,189
tucson,188
tyranni,188
tralize,188
dfc,188
gerardi,188
depot,187
instil,187
quisit,187
mathewson,186
stromberg,186
soni,186
sfb,185
gelman,185
sandberg,185
tpe,184
unsaf,184
ppb,184
shogren,184
roller,184
broadway,183
peasantri,183
spc,183
robinsonpatman,183
bau,183
oconnor,182
dinopoulo,182
gro,182
multiperson,182
onion,182
memor,182
nonindepend,181
saling,181
pisa,181
retrofit,181
fyy,181
gever,180
acqui,180
daugheti,180
officehold,180
planet,180
periodon,180
nep,179
milano,178
biscuit,178
runner,178
soda,177
soa,177
capozza,177
lessor,177
overman,177
rottenberg,176
overconsumpt,176
raphi,176
timmin,176
antimonopoli,175
pds,175
eeo,175
fulbright,175
chlorin,175
tobacman,175
glomer,175
mcgowan,175
bbc,174
selfhelp,174
antoin,174
epm,174
wxt,173
dyadic,172
seismic,172
bodili,172
carton,172
capandtrad,172
ansolabeher,172
coalfir,172
deregula,172
overse,171
ruback,171
triopoli,171
pretrend,171
mol,171
haggl,171
nonfat,171
advertisingsal,171
oligop,171
untri,171
headach,171
trator,171
zettelmey,170
mlb,170
cig,170
agendaset,170
steffen,169
wildlif,169
oneperson,169
muster,169
midterm,169
rasmusen,169
cmr,169
capitul,169
syrup,168
hewitt,168
jealousi,168
cruis,168
landfil,168
yohe,167
mur,167
viscer,167
surplusmaxim,166
nomine,166
brooklyn,166
politicaleconom,166
performancebas,165
monro,165
dpr,165
matsusaka,165
subvers,164
nationallevel,164
tionnair,164
blog,164
acu,164
pranab,164
popp,164
sculli,163
valuemaxim,163
hockey,163
festiv,163
alla,163
rariti,163
giacomo,163
ridker,163
vhf,163
wesleyan,162
receivership,162
perquisit,162
photocopi,162
subfield,162
pho,162
alternatingoff,161
harvardmit,161
dicta,161
seaboard,161
vehi,160
sawyer,160
pharmacist,160
inexperi,160
eor,160
steward,160
nonenergi,160
ecommerc,160
explora,160
mcgee,159
johannesson,159
ontim,159
firn,159
undecid,158
uso,158
medianvot,158
etv,158
cpc,158
presal,157
ballpark,157
tician,157
fce,157
weisbach,157
hank,157
miravet,156
easterbrook,156
twofirm,156
ciq,156
brookshir,156
bass,156
norbert,156
averchjohnson,156
cropshar,156
maurin,156
subway,155
willpow,155
overlay,155
upris,155
chaloupka,155
snowbal,155
cracker,154
ciplin,154
smok,154
blackboard,154
peratur,154
rayo,154
burkart,154
sheppard,154
noel,153
bateman,153
portney,153
liveri,153
boeri,153
eaw,152
advert,152
dial,152
bbl,152
xiao,152
kariv,151
selfdecept,151
heaviest,151
oust,151
clone,151
energyeffici,151
ecar,151
cutter,151
maci,150
liebowitz,150
partisanship,150
guttman,150
kinki,150
helper,150
mileston,149
ftcs,149
rappaport,149
winkelmann,149
emx,148
westfield,148
seim,148
lambson,148
downsian,148
underrepresent,148
hawley,148
burglar,147
kaushik,147
reus,147
indecis,147
xcp,147
heflebow,147
abd,147
macculloch,146
overthrow,146
cherri,146
stadium,146
winnertakeal,146
calvert,146
xpr,146
prev,145
kwoka,145
linden,145
chevrolet,145
experimenta,145
economid,145
coursey,145
firemen,145
strmberg,145
lipset,144
bohnet,144
structureperform,144
gore,144
kau,144
citizenri,144
adept,144
tce,144
mispredict,143
euo,143
waterson,143
bmw,143
grc,143
hoh,143
senger,143
nose,143
cutthroat,143
horac,143
trickledown,142
spl,142
warmer,142
brows,142
environmentalist,142
matut,142
zak,141
nonviol,141
ainsli,141
linn,141
crandal,141
cartter,141
footloos,140
monocentr,140
assessor,140
headtohead,140
pint,140
taint,139
eswaran,139
recap,139
sionmak,139
governmentsponsor,139
postelect,139
persever,139
aoy,139
wittman,139
scitovszki,139
undersav,138
rsk,138
lohmann,138
cident,138
epz,138
unpric,138
dominitz,138
exxon,138
olut,137
betweensubject,137
geophys,137
heidhu,137
stor,137
nac,137
pigeon,137
adda,136
upkeep,136
deangelo,136
stomach,136
werden,136
kirbi,136
broca,136
crossregion,136
midnight,136
dpu,136
repub,136
cicchetti,135
fiveminut,135
soup,135
erupt,135
jonesle,135
mrss,135
brozen,135
breadwinn,135
aldi,135
haulag,134
shorterrun,134
ucd,134
urm,134
overproduc,134
pqn,134
pathwis,134
frijter,133
fischel,133
lauren,133
seced,133
tablet,133
twocandid,132
federalist,132
jewk,132
jarmin,132
sopher,132
asphalt,132
baumeist,132
intimid,132
erlbaum,132
lifesav,131
allinclus,131
ultra,131
bertrandnash,131
gum,131
mintz,131
zwick,131
suen,131
worstoff,131
crosscultur,131
alma,130
asker,130
ripley,130
wernerfelt,130
slowmov,130
nonown,130
nba,129
sharma,129
laboroutput,129
nonpartisan,129
slivinski,129
opc,129
trauma,129
multipleproduct,129
clusterrobust,128
roadway,128
przeworski,128
barankay,128
topograph,127
mui,127
kamerschen,127
smelter,126
factfind,126
ped,126
magat,126
energyus,126
rath,126
kalt,126
plb,126
interlinkag,126
vengeanc,126
mesquita,125
psh,125
ferral,125
ulatori,125
dff,125
fey,125
leaderfollow,125
extremevalu,125
appalachian,125
koch,124
tonn,124
masahiro,124
disjunct,124
mocraci,124
ghironi,124
radioact,124
thanksgiv,124
londregan,124
spray,123
mns,123
wagefix,123
microwav,123
tingenc,123
lanzillotti,123
crosssubsidi,123
bingo,122
storelevel,122
parlia,122
prasnikar,122
italiana,122
igal,122
phosphat,122
menter,122
cabdriv,121
aronson,121
tize,121
brutal,121
grubert,121
urb,121
yef,121
shark,120
deregu,120
rawlss,120
bui,120
kodak,120
mcneil,119
hadamard,119
synergist,119
neurolog,119
banfield,119
plaster,119
festing,119
singlefirm,119
tietz,119
wps,118
preselect,118
frontend,118
edelman,118
fns,118
torat,118
ston,118
volkswagen,117
egorov,117
malfunct,117
tributari,117
deconcentr,117
muscl,116
televi,116
dryden,116
mgt,116
daley,116
nonpurchas,116
pfann,116
welfarist,116
workmanship,116
longhaul,115
asquith,115
nbc,115
noaa,115
moro,115
zax,115
farr,114
handout,114
timecost,114
taxicab,114
malign,114
newspa,114
mattress,114
plenum,114
robyn,114
denzau,113
bullet,113
cheshir,113
coland,113
kenkel,113
fccs,113
semipubl,113
geog,113
terrenc,113
rami,113
duckworth,113
baton,113
oligopsoni,112
iari,112
mazzeo,112
murdoch,112
devolut,112
yugo,111
overcapit,111
rivalr,111
benakiva,111
fiscalyear,111
supervi,111
stituent,111
csignific,111
chappel,111
edo,111
plorat,110
resurfac,110
atot,110
weve,110
edz,110
bye,110
vigna,110
counterpropos,110
loe,110
aircondit,110
newsweek,110
schechtman,109
selfdisciplin,109
candidaci,109
wendel,109
energyintens,109
qtx,109
dolan,109
gerk,109
axz,109
sidelin,109
kotwal,109
visser,109
scriber,108
mccain,108
uga,108
niemi,108
charleston,108
longerliv,107
rutstrom,107
northrup,107
stiffer,107
metr,107
emolu,107
mart,107
disobey,107
noxious,106
rankandfil,106
ashok,106
beller,106
straszheim,106
procter,106
rebuilt,106
imita,106
canyon,105
gabor,105
overconsum,105
classificatori,105
handler,105
antoinett,105
tamin,104
usercost,104
aloi,104
mlh,104
subtler,104
vox,104
stillman,104
sylla,103
alexandria,103
fortytwo,103
midatlant,103
corwin,103
oligopo,103
ponzetto,103
sonin,103
ttd,103
avw,102
psychometr,102
ideol,102
schol,102
swansea,102
polaris,102
sumit,102
stubblebin,102
gopoli,102
probationari,102
labo,102
merced,102
palmquist,102
kos,101
foil,101
yorker,101
stronghold,101
affirma,101
gustafson,101
yanke,100
pqm,100
sunlight,100
throop,100
mcclure,100
rutstrm,100
marketlik,100
graff,100
unreserv,99
qac,99
energysav,99
redun,99
garleanu,99
mayhew,99
spx,99
perl,99
earley,99
gravel,99
sinden,98
onepric,98
threefirm,98
darg,98
insult,98
voa,97
itq,97
mccoy,97
oligarch,97
losch,97
nisbett,97
marius,96
penetra,96
sijt,96
racket,96
yig,96
pfb,96
bodenhorn,96
smc,96
pjn,96
havent,96
papk,96
janusz,95
geogra,95
tsa,95
colder,95
rpn,95
marsden,95
deschen,95
reno,95
undiscov,95
spun,95
onboard,94
empirebuild,94
melani,94
fujiwara,94
kotaro,94
pqc,94
craci,94
narasimhan,94
tyson,94
lapham,93
bottomup,93
hersh,93
nonpolit,93
intentiontotreat,93
staten,93
majorityrul,93
ratori,93
betweenfirm,93
toothpast,93
csm,93
jerold,93
mast,93
rede,93
rowman,93
experimentalist,93
bricklay,93
reaucrat,92
zig,92
oligo,92
tocquevill,92
belowcost,92
sociocultur,92
ncs,92
chestnut,92
header,92
tempta,92
fahrenheit,91
escort,91
uncontest,91
secondtolast,91
likert,91
withinmarket,91
almarin,91
veronica,91
giith,91
spicuous,91
schuman,91
schkade,91
aum,91
thirtyseven,90
factorcost,90
companywid,90
ideo,90
istituto,90
gautam,90
areawid,90
nga,89
rett,89
nonextrem,89
bipartisan,89
embassi,89
passen,89
paulson,89
galasso,89
kelsey,89
salesweight,88
pob,88
vend,88
pcf,88
ullman,88
illyria,88
erikson,87
performancerel,87
incentivebas,87
lig,87
grier,87
mcn,87
lnb,87
ruben,87
brigad,87
alistair,86
untrustworthi,86
cifar,86
slv,86
eslava,86
paretopref,86
gim,86
nonrevers,86
cooter,86
aerial,85
homegrown,85
fitter,85
schipper,85
reme,85
journeymen,85
productioncost,85
beri,85
extem,85
sall,85
buick,85
zang,85
dba,84
interestgroup,84
oratori,84
geopolit,84
montmarquett,84
tcx,84
preda,84
haubrich,84
fender,83
secondyear,83
dayton,83
ashworth,83
imiti,83
atmo,83
imageri,83
unintuit,83
affirmativeact,83
silberston,82
venezia,82
ocrat,82
iner,82
lite,82
xdf,82
antipathi,82
stituenc,82
scheffman,81
deliver,81
nosi,81
strickland,81
plg,81
synopsi,81
lav,81
kauffman,81
lexisnexi,81
concentrationprofit,81
dore,81
cch,81
hardcor,80
lehigh,80
bjd,80
threeday,80
noland,80
qcc,80
conveyor,80
dietz,80
bleach,80
fiveday,80
aragon,80
lilil,79
wohl,79
hillsdal,79
jacquesfrancoi,79
mso,79
lastminut,79
dropoff,79
jee,78
ronni,78
laborcost,78
tano,78
hack,78
offirm,78
wellord,78
nro,78
hallock,78
terranc,78
fairfax,78
uncongest,77
ragan,77
malalloc,77
presiden,77
publican,77
flynn,77
goldschmid,77
avid,77
influen,77
mori,77
oncelag,77
beacon,77
theres,76
celsius,76
wagebargain,76
ppw,76
itic,76
higherrisk,76
eurosclerosi,76
terrestri,76
