word,freq
larri,2304
librari,2296
seed,2295
arguabl,2261
unitari,2258
nat,2250
han,2250
alexand,2240
tire,2234
buchanan,2228
plim,2211
secretari,2192
oneyear,2190
pecuniari,2179
lawyer,2174
ousli,2171
explos,2161
berri,2160
faith,2156
barri,2145
tape,2138
clusion,2122
christian,2113
soft,2110
twoyear,2100
substanc,2093
emphasis,2084
summaris,2074
sep,2073
anthoni,2073
simi,2059
utilis,2045
cornel,2043
chairman,2039
collinear,2038
reloc,2035
dampen,2000
autor,1998
infrequ,1998
meltzer,1994
privileg,1992
todd,1990
pensat,1986
lic,1976
applianc,1976
interrupt,1970
myself,1960
umn,1958
onset,1958
tionari,1957
impair,1950
rosenzweig,1931
quar,1924
reinvest,1912
corp,1909
statisti,1902
pervas,1897
malthus,1889
entertain,1886
wolf,1883
persuad,1882
copyright,1879
lake,1876
pilot,1876
verbal,1875
technol,1872
supervisor,1871
labormarket,1865
partic,1862
pen,1860
tvalu,1859
sav,1854
tension,1833
bloom,1820
steep,1816
consent,1816
depen,1810
continent,1810
inst,1809
unbalanc,1808
collar,1799
exog,1795
stratifi,1794
suprem,1793
weitzman,1792
neous,1791
ear,1778
justment,1776
generalis,1775
multicollinear,1759
organiza,1752
enumer,1751
barbara,1751
formanc,1743
ged,1743
blind,1741
insul,1732
obser,1715
ine,1708
underreport,1707
err,1706
appl,1697
thompson,1687
bull,1684
statut,1682
equilibr,1681
voluntarili,1678
night,1676
voic,1672
lock,1669
provinci,1664
reorgan,1660
opment,1652
haltiwang,1651
yen,1649
historian,1644
neg,1644
kremer,1637
qual,1636
byproduct,1633
allan,1627
pittsburgh,1625
autumn,1621
coeff,1619
volunt,1610
repress,1601
niti,1589
scherer,1586
tractor,1579
signif,1573
tim,1572
wolpin,1572
resum,1571
midpoint,1570
puerto,1569
sage,1559
ltd,1553
andrea,1547
muniti,1546
keith,1544
noncompetit,1539
causat,1533
facto,1531
paint,1529
galor,1527
monograph,1518
whilst,1512
individuallevel,1508
bluecollar,1507
mer,1503
advisor,1491
southeast,1490
headquart,1490
victor,1479
vat,1475
bene,1475
drain,1467
nationwid,1455
goldin,1451
tan,1447
judd,1446
joshua,1434
icant,1434
fox,1431
dichotom,1429
brunner,1428
har,1428
repercuss,1426
artist,1417
combat,1414
fiml,1409
reg,1407
dress,1406
maddala,1405
repeal,1404
tenyear,1404
disincent,1397
websit,1393
guido,1385
buyout,1381
canal,1378
laibson,1374
iva,1363
quart,1361
modal,1358
sess,1347
laspeyr,1346
amongst,1337
unreli,1336
expan,1335
chan,1333
pih,1332
quandt,1326
harmon,1323
ttest,1320
withingroup,1318
nonhuman,1316
httpdxdoiorgaer,1311
malthusian,1311
duflo,1295
yeartoyear,1293
businesscycl,1290
accom,1289
laborforc,1282
selec,1280
ential,1277
minimis,1273
blank,1270
unob,1264
angus,1263
mason,1259
sluggish,1256
kean,1256
testimoni,1255
dynasti,1249
submarket,1248
leon,1242
bradford,1241
selffulfil,1238
strip,1228
plenti,1227
miguel,1224
suspens,1223
ofth,1220
interac,1219
atlanta,1214
orley,1214
singer,1207
siegel,1206
spars,1204
nel,1197
participa,1195
withdrawn,1189
bliss,1187
cat,1181
ican,1180
techno,1177
yang,1176
quirement,1175
berger,1174
bishop,1174
khan,1170
inconclus,1170
detroit,1169
evad,1152
ath,1151
innat,1149
privatis,1149
mount,1141
optimis,1140
gration,1139
commission,1137
rico,1135
sherwin,1129
warren,1127
mag,1120
imperi,1120
caplin,1118
dark,1115
seventh,1107
nonexperiment,1102
postal,1095
inkind,1091
individualspecif,1090
madison,1090
script,1083
ref,1069
sraffa,1069
pand,1067
surement,1067
mullainathan,1065
piketti,1059
cot,1056
cleveland,1055
craig,1055
longest,1052
bean,1050
compara,1049
watt,1049
safeguard,1048
unpaid,1045
approxima,1044
curb,1043
wagner,1038
ion,1037
janet,1036
decre,1031
advisori,1030
ooi,1030
lemieux,1029
dissent,1019
posner,1016
dem,1012
maximumlikelihood,1011
compensa,1008
robbin,1007
hirsch,1007
epi,1007
ilar,1005
moni,1003
commu,1000
heard,995
rap,994
uncorrect,993
anna,991
snyder,989
margaret,986
greg,983
wayn,978
pitfal,977
underscor,976
denial,975
soe,973
oooo,973
patern,971
burton,969
internat,965
jess,964
choi,961
nonresidenti,961
linda,960
pearson,958
paasch,957
normalis,957
liv,954
enu,954
equalis,946
psychic,945
nairu,944
accus,939
collec,938
stateown,937
rienc,934
uat,933
tap,930
homewood,927
dozen,927
dedic,925
edinburgh,921
mismeasur,917
pot,911
typescript,910
guish,906
underpin,906
flatten,904
pendenc,902
warner,900
lis,899
commenc,898
purg,897
prudent,896
attorney,896
generalequilibrium,891
peltzman,890
tee,890
nue,889
reve,888
admir,887
surrog,887
diff,885
industrywid,883
imparti,883
pjt,882
strument,881
enemi,880
lev,874
sidi,873
earth,872
subsidis,872
percapita,871
lovel,869
tini,866
nazi,866
postworld,864
profitshar,861
endofperiod,861
pretreat,860
counterfeit,859
cratic,847
indica,846
unpreced,839
simulta,838
jennif,838
dep,837
alongsid,837
nonrespons,836
dalla,833
monica,832
invas,831
catherin,831
alex,830
httpwww,828
subpopul,828
carlson,826
publica,819
diesel,819
mariann,818
middleag,815
soldier,812
orlean,810
danc,806
coercion,805
nia,804
misclassif,800
microlevel,797
miami,796
overturn,794
jeff,793
embargo,791
rock,789
bles,789
takeoff,779
estimat,773
bis,773
hibit,773
sand,772
subdivis,771
orr,770
hysteresi,770
ita,770
hurdl,764
seattl,763
logi,761
claudia,761
posttax,761
clerk,760
lyon,760
computer,759
mcculloch,759
servabl,758
berman,756
dynast,754
scottish,752
houghton,751
pensiti,748
scotland,742
rebecca,740
cea,737
downsw,730
technician,728
chemistri,727
workweek,726
httpdxdoiorg,726
reservoir,725
hike,722
demandsid,722
wing,721
thornton,720
omist,719
truste,719
sociologist,718
commi,718
assoc,718
gional,718
costeffect,716
hardship,715
redi,715
video,714
nichol,712
fini,712
twist,712
dhryme,711
naval,711
lowproduct,708
homog,707
reassess,702
gill,700
karen,698
perspec,697
lfs,694
inaccuraci,692
loga,692
mercantil,691
falsif,691
householdlevel,691
friday,690
wet,688
banc,688
distur,687
expo,687
eighti,686
len,686
unpleas,685
pamphlet,683
maria,682
mayjun,680
roo,679
lowerincom,678
percentagepoint,678
macroeconomi,677
macdonald,677
conspiraci,673
explod,673
elastici,672
goodman,672
minimumwag,670
provi,669
ridg,668
publicsector,668
ukrain,667
turi,667
afl,663
lax,662
judith,659
thinker,656
determina,655
oppo,655
multifactor,654
rai,653
cloud,650
justin,649
affluent,648
imum,647
pens,644
helen,641
lisa,640
zimmerman,639
bore,636
ive,634
conservat,633
leo,632
lfp,632
ica,630
istrat,629
reagan,629
garsington,628
sarah,627
dicken,624
nonresid,620
wolff,620
deceler,618
burgess,617
dinardo,617
hav,617
alert,616
cra,615
bird,614
mcconnel,613
queu,613
ership,612
incentiv,611
monday,610
greenberg,608
jane,607
waldman,606
division,606
nonmanu,602
repar,600
ellen,600
denver,599
metcalf,598
spi,597
nevada,597
neumark,597
semilog,596
tuation,595
weisbrod,593
aut,591
scan,591
balk,591
surpri,591
coerciv,590
cola,590
milit,589
flavin,585
locomot,584
abhijit,584
overpredict,583
ivc,583
twelfth,581
underpredict,580
francoi,580
rutger,579
navi,577
enthusiasm,575
stefan,575
mainland,574
standardis,574
acm,574
artisan,573
credenti,573
reunif,572
commentari,572
downgrad,569
tigat,569
pnt,568
vanderbilt,568
johann,566
drt,566
dybvig,566
armament,563
prais,563
abstractthi,561
chandler,561
standalon,560
weed,560
grip,559
edn,558
petrol,558
murnan,556
judiciari,556
assi,556
kent,556
toral,555
denci,554
snow,553
reiss,552
fleme,550
leaver,548
itc,548
chapel,548
patron,547
weinberg,545
ott,545
cic,545
stylis,544
katherin,544
trail,544
org,544
petti,543
apc,542
instinct,540
lectiv,539
alog,539
microeconometr,538
merican,538
rant,537
chancellor,537
dential,536
birmingham,534
taber,533
ult,533
atti,533
karlan,532
rhetor,531
disciplinari,531
aitken,531
mcs,531
edgar,530
jtpa,530
malden,530
sympathi,530
mend,527
markus,527
kluwer,526
breakpoint,524
concur,523
usgpo,523
clusiv,522
sydney,521
deborah,521
harrington,520
multitud,520
pirat,520
geari,520
utter,519
choo,518
coc,518
adjud,518
pleasant,518
fortin,517
mcgraw,517
hen,517
balling,515
tionat,514
rebound,512
advocaci,509
confisc,507
maiden,507
economicjourn,507
mercantilist,507
gramlich,505
glen,503
troop,503
phil,501
plateau,501
intoler,500
sumner,497
dishonest,497
stefano,496
ghosh,496
lynn,495
loge,495
reevalu,493
lenienc,493
plore,492
taxsubsidi,491
planatori,490
exc,489
mundlak,488
subsi,488
nonroutin,487
xlix,486
sendhil,486
dra,485
presi,485
stepwis,482
colour,481
nyc,477
hayn,477
tribun,476
rod,476
propaganda,476
utiliza,475
solo,473
brilliant,473
kraus,472
rican,471
reinterview,471
lei,470
mrt,468
ferri,468
sceptic,468
criticis,468
mentor,467
instrumentalvari,467
captain,466
eea,465
irl,462
septem,461
ihe,460
noncolleg,458
ondari,458
kaufman,458
onceandforal,458
pedro,457
fami,455
lanc,454
intergroup,454
woo,454
rationalis,451
prorat,448
memo,448
tunnel,447
separa,447
ashraf,447
tang,447
flourish,447
ire,447
employerprovid,447
opa,445
mario,444
incompet,443
expound,443
pls,443
midland,441
jacobi,440
chay,440
nonsignific,440
rethink,438
squatter,436
flf,436
oak,436
gdr,435
fratio,434
longman,434
maliz,433
ina,433
columbus,431
physicist,431
illusori,431
oio,431
redesign,429
eastwest,427
orthodoxi,426
dodo,426
clair,425
spondent,423
bart,422
palmer,422
haus,421
kathleen,421
unsold,417
subregion,416
oaxaca,416
simultaneousequ,416
distast,415
bra,414
dali,414
ruth,412
lrd,412
feinstein,411
fvalu,411
guilder,411
elgar,410
fra,409
alb,408
levinson,408
barzel,407
inclu,407
permanentincom,404
rrt,404
worm,402
resta,402
atr,402
alm,401
shroud,401
goo,401
aeaweb,400
clever,400
lea,399
nra,398
isnt,397
srs,396
indivi,396
tanner,395
lefthandsid,395
portland,395
lariti,395
eva,394
plish,393
xxvii,393
bitter,392
akron,392
sheep,392
penc,392
syracus,392
dogmat,391
sandra,390
aesthet,390
execu,390
obedi,389
eduardo,388
champion,388
interfac,387
propensityscor,387
mathematica,386
mfg,386
zarembka,386
operat,384
slum,383
mokyr,382
nuanc,382
micha,381
camel,380
discont,380
pmi,379
glean,379
ernest,379
disclo,378
lrs,377
crosssec,377
conserva,376
paren,376
mendat,376
woodruff,375
hitler,375
profitmaximis,372
zeira,372
lxvii,372
hawk,372
liverpool,371
fought,370
welldocu,368
esteem,368
fice,368
threeperiod,367
householdspecif,366
dea,365
generaliz,365
martha,364
haley,363
upheld,363
sara,362
lucrat,361
cld,361
lna,361
brent,360
beth,359
katona,359
ico,358
disarma,357
forbidden,356
wilhelm,356
atc,356
consumptionincom,356
volun,356
boldrin,356
revi,356
rodger,356
scien,355
pei,355
nationalist,354
fourquart,354
januaryfebruari,354
twoequat,353
sifi,353
preprogram,352
incred,352
lopez,351
stateloc,351
anarchi,350
kenyan,350
frydman,350
christin,350
misclassifi,349
klem,348
iiiv,346
moav,346
brynjolfsson,346
unpopular,345
glut,344
emili,343
regionspecif,343
mediumrun,343
nrc,342
sak,342
bloch,341
metaanalysi,340
reo,340
forrest,340
dogma,340
terenc,340
correc,339
quinn,339
nonr,339
doug,339
barlow,338
voyag,338
malcolm,338
dyad,337
regroup,337
emr,336
eisenhow,336
gavin,336
kelejian,335
frs,335
sia,335
antagon,334
thatcher,334
httpdxdoiorgaerp,333
lori,332
polytechn,332
ijf,332
massel,331
garicano,331
catego,331
drove,330
mir,330
valv,330
cod,328
dove,327
traliz,326
mincerian,325
nonminor,325
bsignific,324
torren,322
munit,321
ddd,321
vember,320
evenson,320
matt,319
nsw,319
ghost,318
src,318
iab,318
paula,317
ptm,316
nguyen,315
belowaverag,315
fabian,315
internalis,314
vare,313
conscienc,313
lec,313
ngo,313
undetect,312
marketdetermin,312
cau,312
chiang,311
conson,310
kearney,310
pru,309
revenueshar,309
odolog,308
ferreira,308
onegood,308
nonmargin,308
thrive,308
parameteris,308
ellipsoid,307
microeco,307
rug,307
garfinkel,307
deputi,306
recod,306
coll,306
stephani,304
lindsay,304
operation,303
espous,302
patriot,301
rfc,300
takeshi,298
hooper,298
latinamerican,298
linger,296
circa,296
disad,295
streamlin,295
riversid,294
shepard,294
agegroup,294
hjt,293
palo,292
glasgow,292
demot,291
overreport,290
dorn,289
ooooo,289
emer,289
cort,288
chester,288
lydal,287
sixyear,287
hochman,287
mtl,286
ekt,286
darker,285
cannan,285
californiaberkeley,285
affluenc,284
cynthia,284
nonbusi,284
triumph,284
congressman,283
carlin,283
bever,283
ravenscraft,282
abp,281
underesti,281
ghs,281
bower,281
stockadjust,281
gonzalez,281
bds,280
paign,280
eir,280
miseri,279
matlab,279
balanceof,279
broadbas,278
cogniz,278
rls,278
mayo,277
museum,277
comprehen,277
backoftheenvelop,276
burt,276
buri,276
drawal,275
byron,275
surveybas,274
asignific,273
euu,273
smeed,273
julius,272
breton,272
seventyfifth,272
fixat,271
fct,271
ridicul,269
geert,269
vhs,269
undercount,269
orchestra,269
joachim,268
sap,268
fsu,268
coerc,267
punch,267
christi,267
sponsiv,266
cdt,265
twentiethcenturi,264
voth,264
capitalmarket,264
helm,264
appel,263
erb,263
ljt,262
igi,262
pew,262
carolyn,262
shepsl,262
elliot,262
cuban,262
lthe,261
immut,261
crocker,260
traliti,259
sheldon,259
indianapoli,259
knopf,259
predet,258
rasmussen,258
hypothesis,257
unidirect,257
blum,257
equiproportion,257
uncrit,257
ssb,256
limitedinform,256
mrp,256
grunfeld,256
stabi,255
sewer,254
demolit,254
accelera,254
architect,254
wagehour,254
hitt,253
mei,253
foreshadow,253
turnaround,253
ths,252
ishii,252
hib,252
alston,252
orourk,251
semilogarithm,251
rcp,251
reorient,250
highpay,250
tyler,250
cialize,250
alti,249
cade,248
shah,248
reclassifi,248
baseperiod,248
abstractth,247
tine,247
tdiscuss,247
hid,247
quad,246
marqui,245
pdv,244
agen,244
mli,244
fection,243
policyinduc,243
abstractw,243
eijt,243
zinman,243
lpm,243
alr,243
mcmaster,242
prox,242
uae,242
justidentifi,242
riddel,242
roster,241
mana,241
httpwwwaeaweborgarticlesphpdoia,241
dame,240
unlaw,240
charlott,239
instrumen,239
twentyfirst,239
realincom,239
primer,239
fourteenth,239
hogan,238
cari,238
painter,238
sem,238
interd,238
ommend,237
meredith,237
twosampl,237
bauxit,237
unsubsid,237
heali,236
cmnd,236
pryor,236
ernesto,236
regressionbas,235
isat,235
reshap,235
junk,235
ethan,234
highemploy,234
interdisciplinari,233
gentri,233
transgress,233
musician,232
liam,232
elena,232
stoke,231
michi,231
bst,231
wheeler,231
schuster,230
darwin,230
canton,230
incomegener,229
httpwwwmitpress,229
lxxxvi,229
uphold,229
vativ,228
jessica,228
pel,228
bna,227
vicepresid,227
unaf,227
underprovis,227
tuft,227
autono,227
survivorship,227
equals,227
judi,226
destabilis,226
omittedvari,226
authorship,226
eatwel,226
vior,226
suasion,226
potash,226
crement,226
signment,225
furstenberg,225
ballard,225
studio,224
bestow,224
sidiz,224
tist,224
sevenyear,224
littauer,223
nonmilitari,223
halfcenturi,223
seth,223
smolenski,222
backstop,222
housekeep,221
pursuant,221
piraci,220
fastfood,220
malthuss,220
codetermin,220
vrs,219
itu,219
julyaug,218
drama,218
enunci,218
aind,218
withinhousehold,218
marapr,217
nongovern,217
mckenna,217
friedland,217
genius,217
cannib,216
assn,216
pamela,216
demandfor,216
wound,215
unmodel,215
westminst,215
genr,215
ymt,215
oooooooo,215
homer,214
allyn,214
vut,214
sturm,214
subunit,214
prov,213
hilton,212
brem,212
butcher,211
allegi,211
alaskan,211
harden,211
virtuous,210
christofid,210
rte,210
reliant,210
elasti,210
nongroup,209
piero,208
xxxx,208
kor,208
realloca,208
timer,208
bcr,207
adventur,207
croix,206
stir,206
vietnames,205
hatch,205
yln,205
noncycl,205
orlando,205
workshar,205
champagn,205
farrar,205
fletcher,205
abridg,205
lawson,204
ceremoni,204
retum,204
incomeearn,204
imai,203
glare,203
crest,203
jpn,202
tiplier,202
ravikumar,202
publicus,201
vaughan,201
yearbyyear,201
apprecia,200
catalonia,200
monthtomonth,200
troy,200
sanguin,200
terleckyj,200
florian,200
plummet,200
benefi,200
multilevel,199
cha,199
selfcorrect,199
reson,199
fourak,198
grilli,198
crosstabul,198
ninetyfifth,198
prh,198
thirtysix,197
greedi,197
participatori,197
blush,197
ritual,197
excerpt,197
fighter,197
disinterest,197
jec,197
endogenis,197
waller,196
lentli,196
ykk,196
petersburg,196
scissor,196
frazer,195
irra,195
septoct,194
ead,194
squareroot,194
bagehot,193
trm,193
turnbul,193
steen,193
mace,192
yehuda,192
muddl,192
norma,192
anglia,192
wilton,192
lewellen,191
ngos,191
piecewiselinear,191
kristin,191
khwaja,191
hassl,190
memphi,189
dawn,189
inept,189
ayp,189
revo,189
fame,188
yorkshir,188
procliv,188
canvass,188
linearis,188
vener,188
backdrop,188
oln,187
rom,187
interag,187
hier,187
altug,187
noncom,186
zzz,186
sparsiti,186
commonlaw,186
sett,186
noriti,186
stron,185
wor,185
dos,185
lowpow,185
hem,185
erzo,184
devin,184
dishwash,184
washer,184
sori,184
marquez,184
fetch,184
oneday,183
dap,182
generalpurpos,182
counselor,182
demerit,182
predisposit,182
habitform,182
subroutin,181
pletion,181
neutralis,181
lectual,181
nonex,181
iiiii,181
cvs,181
benefactor,180
bma,180
payback,180
infract,179
seligman,179
investmentoutput,179
withinyear,179
rac,178
hare,178
reh,178
joann,178
barna,178
amid,178
pinto,178
conser,178
changepoint,178
kroft,177
modus,177
everett,177
zeal,177
elisabeth,177
misstat,177
dora,177
predilect,177
quarterlyjourn,177
wid,176
tun,176
shawn,176
twomonth,176
sailor,176
gerial,176
exodus,176
adm,176
interventionist,175
ecut,175
grammar,175
dph,175
costof,175
spon,175
kimber,175
pizza,174
pxq,174
belmont,174
enor,174
evaluat,174
elk,173
irresist,173
nasa,173
journalsorgdoisuppl,172
taxpric,172
icanc,172
retest,172
ura,172
unborn,172
ceptanc,171
ipd,171
dramati,171
angela,171
insurrect,170
sessment,170
monthyear,170
postprogram,170
boland,169
rist,169
lnwage,169
curtain,168
raleigh,168
workout,168
rebutt,168
prim,167
communitybas,167
mtt,167
wellesley,167
dnb,166
delus,166
mortim,166
priation,166
walton,166
norc,166
giora,165
policyrelev,165
owl,165
jeanmari,164
koh,164
cxii,164
oon,164
mcintosh,164
carrington,164
bona,163
ministeri,163
silvey,163
gaston,163
infr,162
trevor,162
gustavo,162
californialo,162
schiller,162
textual,162
thc,161
trickl,161
lhe,160
gos,160
ablebodi,160
layman,160
remiss,160
fisk,159
amanda,159
disobedi,159
daytim,159
anneal,159
ymin,158
proprieti,158
withinsampl,158
annualis,158
dize,157
treatmentcontrol,157
massachu,157
standarderror,156
lain,156
pulsori,156
internation,156
sauer,156
enclosur,156
serfdom,155
balestra,155
jayn,155
alicia,155
maher,154
cing,154
pseudor,154
clara,154
yaw,153
timetrend,153
clemson,153
rav,153
annot,152
ytf,152
appointe,152
cialist,152
flore,152
nyt,152
joiner,152
foreman,152
backcast,152
ephemer,151
worrisom,151
prolif,151
nmp,151
lauderdal,151
dey,150
ilr,150
orgarticlesphp,150
prospectus,150
wascher,150
endof,149
tampa,149
antoni,149
hew,148
emerson,148
wealthmaxim,148
newark,147
insead,147
jct,147
prefix,147
cki,147
datasei,147
purview,147
notese,146
factbook,146
downwardbias,146
subvert,146
unclassifi,146
spreadsheet,146
reesti,146
chairmanship,146
rutledg,146
gab,145
ctf,145
nonpar,145
frighten,145
multiplieracceler,145
ddp,145
sode,145
sheila,144
onal,144
denis,144
aldershot,144
vani,143
sey,143
rcl,143
logo,143
toledo,143
januarymarch,143
brazer,143
calculat,142
parenth,142
rampant,142
wrigley,142
ometrica,142
intergovern,142
ginsburgh,142
arf,141
patman,141
interr,141
laymen,141
jing,141
siz,140
periodspecif,140
outmod,140
leverhulm,140
wes,140
doubleblind,140
wellington,140
davenport,140
rosenbluth,140
tress,140
corri,139
compensat,139
downplay,139
mig,139
regiment,139
yntema,139
hansard,138
reformist,138
onepoint,138
falter,138
incomea,138
tlog,138
harley,137
dong,137
curaci,137
ofek,137
httpdx,137
bolling,137
jfk,137
pere,136
multiplica,136
raneous,136
privatiza,136
erica,136
mckinley,136
bpl,136
graddi,136
dishonesti,135
conductor,135
aerp,135
salabl,135
tragic,135
hui,135
prefilt,135
clog,135
carver,134
rou,134
thcenturi,134
restruc,134
philadel,134
hassan,134
compul,134
rgt,134
uch,133
percol,133
ptf,133
westport,133
parabol,133
sobr,132
lawmak,132
dks,132
cbr,132
elb,132
tulan,131
ctr,131
hyde,131
astut,131
materialis,131
chn,131
tryon,131
oneweek,130
endofmonth,130
midcenturi,130
jare,130
obsess,130
uporout,130
overton,130
utiv,130
intellec,130
fhs,130
fourmonth,129
basl,129
buffet,129
limiteddepend,129
candl,129
omo,129
stanton,129
secr,129
stekler,129
looney,129
idealist,129
hossain,128
wsj,128
posti,128
mora,128
sgp,128
fest,128
currentyear,128
rsp,128
lauma,128
heresi,127
isabell,127
hawthorn,127
capitalincom,127
rub,127
demonstra,127
qjeoxfordjournalsorg,127
adolf,127
vcr,126
rohini,126
imperialist,126
oid,126
presupposit,126
vera,126
hanov,126
zucker,126
cmp,126
dca,125
revankar,125
chargeabl,125
httpdxdoiorgaerl,125
gower,125
gestiv,125
bachmann,125
gelb,125
nator,125
antl,124
spilimbergo,124
flint,124
imposi,124
glennerst,124
austan,124
benton,124
rvalu,124
intermarket,124
harbison,124
unknow,124
lisbon,123
xcv,123
unc,123
decor,123
fluiditi,123
xut,123
procyc,123
abstracta,123
stapleton,123
unwit,123
iation,123
jill,122
truce,122
xcix,122
pierson,122
polanyi,122
welfaretowork,122
scedast,122
dereg,122
perk,122
corrado,122
sympath,122
chalmer,121
proval,121
conformist,121
dryer,121
meadow,121
conjoint,121
ius,121
vanderkamp,121
twovari,121
wessel,120
garegnani,120
stroy,120
upwardbias,120
biliz,120
ciliberto,120
nepot,120
appeas,119
nasti,119
spokesman,119
dtc,119
cusp,119
incit,119
loath,119
jewel,118
diana,118
rescind,118
lowearn,118
bled,118
vfs,118
randomiza,118
bfl,118
sadun,118
highend,118
burg,118
unannounc,117
submargin,117
lens,117
inth,117
tve,117
tou,117
btn,117
macavoy,117
tendanc,117
brickley,117
vijt,117
baneije,117
extraleg,117
shrewd,117
npa,117
rwa,116
contempt,116
igno,116
relentless,116
roderick,116
gallen,116
rmm,116
variablesa,116
logarith,115
fdr,114
diplomaci,114
amb,114
vogu,114
cxiii,114
ferabl,114
maarten,114
greas,114
ansley,114
summarili,114
relaps,113
categoris,113
sma,113
cious,113
respecif,113
incomemaxim,113
rul,113
weimar,112
flock,112
audio,112
suresh,112
wiscon,112
participat,112
pullman,112
dietrich,112
overland,112
nalysi,112
