word,freq
pricesupport,105
plantyear,105
ernanc,104
chaim,104
agronom,103
twos,103
burial,102
somanathan,102
carbid,102
faulhab,102
qoa,102
privatelyown,102
provincelevel,101
inequalityavers,101
doa,101
neher,100
oer,99
pwr,99
wiggl,99
guangdong,99
lowrat,99
mishra,98
fatten,97
ginia,97
compressor,97
chisel,96
hydrogen,95
bacco,95
kung,95
affil,95
oooooooooo,94
gatti,94
faber,94
interpl,94
transcontinent,94
hartog,94
fourperson,93
tilize,92
symm,92
sheena,92
electri,91
investorown,90
ester,90
iain,90
northcentr,90
ptg,90
sausag,89
mckee,89
filiat,89
mainlin,89
tietenberg,88
roux,88
replant,88
bioeconom,88
wjp,88
mcguckin,86
xaz,85
sjp,85
truckload,85
dartboard,84
izer,84
bumper,84
spoilag,84
silan,84
cabbag,83
footprint,83
rejoic,83
egoism,82
bandyopadhyay,82
niehaus,82
qwt,82
gling,81
confu,81
irri,81
trenton,81
limitpr,80
mapl,79
aluminium,79
haw,78
metropol,78
zweig,78
ciqi,78
onehour,77
awm,77
emf,77
perfirm,77
namepl,77
ventiv,77
seafood,77
ventor,77
inefficien,77
npp,76
affilia,76
kishor,76
pivi,76
cultiva,76
oxen,75
steamelectr,75
litiga,75
needham,75
lhl,74
mislabel,74
shachat,74
zhong,74
defraud,74
milli,74
mailord,73
swidinski,73
sunflow,72
pointtopoint,72
smug,71
fec,69
grati,68
ascript,68
yeoman,68
lusiv,68
sten,67
raton,67
nicer,67
dpdq,67
cjp,66
munch,66
shorthaul,66
geoff,65
unselfish,65
spann,65
estatistica,65
plum,65
rwn,65
luw,64
lignit,64
nlr,64
admitt,63
hension,62
irriga,62
tiff,61
tavneet,61
perat,61
arun,61
tandon,61
hussein,60
entrydeterr,60
camill,60
publiclyown,59
minneapolisst,59
cxvii,59
aero,58
blacksburg,58
onment,57
caq,57
proactiv,57
kov,57
amw,57
panci,57
itan,57
gaseous,56
fiercer,54
passport,54
merl,53
skate,52
coral,52
lude,51
nonobvi,50
misallo,50
highestcost,50
vege,50
provin,50
vincial,49
dirtier,49
esk,47
wjf,47
accompli,46
frederik,44
ramat,43
thicket,43
firmsa,43
truistic,42
ythier,41
brookingswharton,37
