word,freq
panel,0.020869579562579867
match,0.020524059756901917
robust,0.011924863036987728
likelihood,0.011607754674216982
rank,0.011506328878032119
heterogen,0.011333110726113996
compens,0.011012947369482261
her,0.010517121865843611
densiti,0.010277304847755908
post,0.010249198904234803
transit,0.009910705584437128
row,0.009895736114518277
endow,0.009734126939271916
median,0.009299401312853062
unobserv,0.00795031602383995
record,0.007639012149405086
format,0.007335956758394894
task,0.007163960604021166
baselin,0.007044204844670365
global,0.007030151872909811
she,0.007017626398079753
switch,0.006779336876922546
null,0.006620171696764975
proxi,0.006259987920554273
parenthes,0.006201332038423268
dispers,0.005799600345703105
benchmark,0.0051498031514705675
arriv,0.005056014839938179
intertempor,0.004974141004463651
delay,0.004921595110054626
phase,0.004908764135838469
tast,0.004634425687121582
miss,0.004609680236847564
document,0.004456930543798072
insignific,0.004362836732879585
neighborhood,0.0043582542420881
experienc,0.0042510239575673575
advers,0.004237276485192903
segment,0.004106217248556439
algorithm,0.004031064399576089
channel,0.003978213005780965
quadrat,0.003919251624263861
driven,0.003915280132244574
extract,0.0038300458035229576
evolut,0.003825463312731473
academ,0.003807744348337732
tradeoff,0.0037429784784847476
calibr,0.0036907380834618215
insid,0.003662937639326814
norm,0.0035166034333854006
psycholog,0.0034454220764243374
nonparametr,0.0034454220764243374
van,0.0034283141108027945
threat,0.0033106968471546855
nois,0.003229739509838455
label,0.003193690582278775
percentil,0.0031814706068348155
uncertain,0.0031787211123599246
admiss,0.0031283137136535926
daili,0.0031246477210204048
acquisit,0.0031115112474181484
parametr,0.003079433811877755
replic,0.0030724073259974782
stream,0.0029572340574381614
jump,0.0029547900623493697
idiosyncrat,0.002926378619442164
bootstrap,0.0029184356354035905
wait,0.002908048656276225
becker,0.002895217682060068
heckman,0.0028252583226434005
credibl,0.002819759333693619
decomposit,0.0028069283594774615
penalti,0.002793791885875205
scenario,0.002751327471207447
tail,0.002704280565748203
decentr,0.0026590666566055536
trial,0.0026196572357987846
der,0.0025518363720848105
highlight,0.002483099010212539
odd,0.0024504105758999476
instruct,0.002447355582038958
fine,0.0024137506495680696
grossman,0.0023786182201666864
polynomi,0.0023618157539312423
counterfactu,0.002357538762525857
overlap,0.0022863574055647937
exhaust,0.002258862460815885
cap,0.0022570294644992913
beta,0.00224542048782753
track,0.0022325895136113723
sls,0.0022316730154530754
irrelev,0.002224035530800601
sophist,0.002202650573773672
feedback,0.0021714896363915757
self,0.0021510211775229438
math,0.0021415506965538752
bubbl,0.0021336077125153016
levin,0.0021180272438242535
uncondit,0.002114055751804967
databas,0.0021137502524188677
award,0.002108556762855185
frame,0.00209511478986683
arbitrag,0.0020877828046004542
join,0.0020755628291564947
wilson,0.0020608988586237435
undertak,0.0020608988586237435
quantil,0.002052650375199071
decisionmak,0.002020267440272579
percept,0.002002548475878838
transmiss,0.0019833020145546016
decompos,0.001979025023149216
motion,0.0019695545421801477
usa,0.00195672356796399
everyon,0.0019008171803078762
box,0.0018907357005666097
dictat,0.0018904302011805106
skew,0.0018873752073195209
truncat,0.001884320213458531
miller,0.001884320213458531
subsid,0.0018644627533620972
dataset,0.0018638517545898992
rand,0.0018556032711652265
lot,0.0018543812736208306
davi,0.0018418557987907723
room,0.0018363568098409906
safeti,0.001829024824574615
unrestrict,0.001826886328871922
inspect,0.0018015298798257065
jone,0.00179144840008444
recov,0.0017880879068373511
harm,0.0017028535781157348
bell,0.0016512241818650065
trigger,0.00162617323220489
drift,0.001606010272722357
sen,0.0016017332813169712
lobbi,0.001589513305873012
minut,0.0015840143169232302
nelson,0.0015708778433209739
react,0.0015659898531433902
arbitr,0.0015653788543711921
wald,0.0015620183611241034
defend,0.0015556028740160246
straint,0.0015455213942747582
ses,0.0015381894090083826
window,0.0015290244274254131
usag,0.0015061119734679892
winter,0.0014957249943406239
jeffrey,0.001493280999251832
predictor,0.0014911425035491392
nest,0.0014911425035491392
memori,0.0014813665231939717
mixtur,0.001473729038541497
wellb,0.0014688410483639134
ann,0.0014596760667809439
christoph,0.0014590650680087458
quantifi,0.0014590650680087458
acemoglu,0.0014355416152791241
tree,0.0014248491367656597
configur,0.0014123236619356014
merg,0.0014056026754414236
hausman,0.0013949101969279593
semiparametr,0.001382384722097901
straight,0.001381162724553505
park,0.0013723032423566344
routin,0.0013692482484956446
censor,0.001346030295152122
club,0.0013408368055884393
red,0.0013142583589978276
deterr,0.001307842871889749
wright,0.001307231873117551
firststag,0.0012962338952179876
premia,0.001286763414248919
jonathan,0.0012815699246852363
bay,0.0012760709357354546
intrins,0.0012760709357354546
wedg,0.0012601849676583076
disutil,0.0012439935001950615
clean,0.0012058060769326883
poorer,0.0011993905898246098
lesson,0.0011865596156084525
injuri,0.0011697571493730083
delta,0.0011663966561259195
std,0.0011618141653344347
dard,0.0011615086659483359
ross,0.0011502051886626734
fixedeffect,0.0011480666929599805
floor,0.0011330972230411303
scott,0.001119655250052775
mcfadden,0.0011098792696976076
gaussian,0.001104685780133925
noisi,0.0010967427960953513
chen,0.0010909383077594705
ject,0.0010900218096011737
alpha,0.0010735248427518286
riskfre,0.0010716918464352347
mild,0.001065276359327156
spe,0.001063137863624463
newey,0.0010594718709912752
ticket,0.0010545838808136915
blue,0.0010509178881805037
weber,0.001045113399844623
effi,0.001043280403528029
jensen,0.0010399199102809403
deplet,0.0010383924133504454
northwestern,0.0010325879250145647
told,0.001029227431767476
poisson,0.0010289219323813769
fight,0.001008758972898844
sat,0.001008453473512745
opt,0.0009834025238526284
russel,0.0009827915250804303
spectral,0.0009806530293777374
gamma,0.000971488047794768
threaten,0.0009653780600727882
walra,0.0009641560625283924
den,0.0009580460748064126
herd,0.0009543800821732248
transmit,0.000953158084628829
deadweight,0.000952241586470532
highqual,0.0009501030907678391
misspecif,0.0009497975913817401
fama,0.0009446041018180574
chisquar,0.0009348281214628899
estima,0.0009284126343548113
ver,0.0009201641509301387
zip,0.000915276160752555
agenda,0.0009061111791695854
web,0.0009058056797834864
uncer,0.0008865592184592505
krep,0.0008847262221426566
tainti,0.0008844207227565576
coef,0.0008841152233704586
mandatori,0.0008761722393318851
logist,0.0008749502417874891
eli,0.0008722007473125983
coher,0.0008654797608184207
alesina,0.0008605917706408369
stringent,0.000857536776779847
kevin,0.0008529542859883623
bin,0.0008514267890578674
dixit,0.0008498992921273725
queue,0.0008498992921273725
twosid,0.0008440948037914918
salient,0.0008303473314170375
benjamin,0.0008248483424672558
token,0.0008162943596564842
pake,0.0008117118688649995
timothi,0.0008068238786874158
temptat,0.0008062128799152178
brownian,0.000801630389123733
manski,0.0007860499204326849
cave,0.000785744421046586
mirrle,0.00078452242350219
revisit,0.0007765794394636164
onesid,0.0007698584529694388
star,0.000766192460336251
patrick,0.0007658869609501519
cdf,0.0007625264677030632
sin,0.0007622209683169641
graham,0.0007503064922591038
attenu,0.000746029500853718
akerlof,0.0007426690076066292
mail,0.0007393085143595404
knew,0.0007322820284792638
loglikelihood,0.000728616035846076
schmidt,0.0007283105364599769
heurist,0.000726477540143383
expropri,0.0007200620530353044
walker,0.0007176180579465126
align,0.0007072310788191471
tution,0.0007069255794330482
rabin,0.0007023430886415634
paradigm,0.0007008155917110684
nickel,0.0006965386003056827
continuoustim,0.0006944001046029898
selfinterest,0.0006922616089002969
arguabl,0.000690734111969802
anomali,0.0006864571205644162
wang,0.0006791251352980406
plim,0.0006754591426648528
glenn,0.000670876651873368
berri,0.0006598786739738046
gaug,0.0006592676752016067
holt,0.0006556016825684189
protocol,0.0006540741856379239
intang,0.0006491861954603402
collabor,0.0006488806960742412
got,0.0006485751966881422
thaler,0.0006467422003715483
gene,0.0006446037046688555
persson,0.000632994727997094
phi,0.0006305507329083022
layer,0.0006262737415029165
rubin,0.0006259682421168174
fan,0.0006259682421168174
keho,0.0006247462445724216
powel,0.0006244407451863226
selfcontrol,0.0006216912507114317
pseudo,0.0006198582543948378
townsend,0.0006198582543948378
sargan,0.0006116097709701653
pleas,0.0006091657758813734
pensat,0.0006067217807925815
oneshot,0.0006045832850898887
salienc,0.0006036667869315917
complaint,0.0006015282912288988
berg,0.0005987787967540079
depriv,0.0005932798078042262
misspecifi,0.0005883918176266425
rao,0.0005877808188544445
ride,0.0005853368237656527
capm,0.0005853368237656527
frankel,0.0005835038274490588
stockholm,0.0005764773415687821
lambda,0.0005749498446382872
verbal,0.0005728113489355943
chamberlain,0.0005718948507772973
nearbi,0.0005712838520050994
comp,0.0005706728532329015
gruber,0.0005706728532329015
partic,0.0005688398569163076
aliv,0.0005685343575302086
survivor,0.0005670068605997137
ted,0.0005636463673526248
philipp,0.00055906387656114
cascad,0.0005569253808584472
sigma,0.0005511208925225665
foot,0.0005477603992754777
susan,0.0005465384017310817
expen,0.0005434834078700919
withhold,0.0005395119158508051
banerje,0.0005382899183064092
nanci,0.0005321799305844295
insul,0.0005291249367234397
rosenth,0.0005248479453180539
costbenefit,0.0005220984508431631
err,0.0005211819526848661
ular,0.0005202654545265692
exacerb,0.0005199599551404701
frictionless,0.0005178214594377772
setter,0.0005178214594377772
pdf,0.0005159884631211833
night,0.0005120169711018966
ergod,0.0005111004729435997
berndt,0.0005107949735575006
nonproduct,0.0005101839747853027
bob,0.0005077399796965108
att,0.0005062124827660159
actor,0.0005059069833799169
tabellini,0.000504379486449422
favorit,0.000504073987063323
thumb,0.0004994914962718382
bailey,0.0004988804974996403
mann,0.0004973530005691454
chris,0.0004964365024108484
autumn,0.0004952145048664525
higherord,0.0004906320140749677
alberto,0.0004897155159166708
stick,0.00048788251960007686
hirshleif,0.000485744023897384
zit,0.00047932853678930534
endpoint,0.0004771900410866124
synchron,0.00047688454170051345
ltd,0.00047444054661172156
width,0.00047444054661172156
gilbert,0.00047382954783952363
ditur,0.00047199655152292973
thick,0.00046955255643413784
paint,0.00046710856134534595
redefin,0.00046710856134534595
lau,0.000466497562573148
shin,0.00046344256871215815
wild,0.0004628315699399602
whilst,0.00046191507178166327
corrobor,0.0004613040730094653
tsls,0.0004606930742372673
bold,0.0004606930742372673
preston,0.0004573325809901785
cos,0.0004567215822179805
palfrey,0.0004554995846735846
entropi,0.0004551940852874856
eighth,0.00045275009019869376
vat,0.00045061159449600083
wharton,0.0004500005957238029
closedform,0.000448167599407209
scandinavian,0.00044725110124891205
weibul,0.00044694560186281303
beauti,0.0004460291037045161
ken,0.00044511260554621913
catastroph,0.00044480710616012016
parker,0.0004386971184381405
rescal,0.0004316706325578639
fiml,0.00043044863501346797
maddala,0.000429226637469072
outer,0.00042678264238028016
piecewis,0.0004255606448358842
ariel,0.0004243386472914883
guido,0.00042311664974709236
das,0.00042281115036099334
