word,freq
anybodi,366
laboraug,366
zontal,366
penguin,365
bon,365
disprov,364
cesifo,363
upheld,363
mos,363
collectivist,362
conc,361
hartman,361
amador,361
etud,361
cld,361
mendelsohn,360
raphael,360
dln,359
incomeexpenditur,359
tack,359
katona,359
disarma,357
tentli,356
selden,356
productionposs,355
revolu,354
lowel,354
gennaioli,353
perlman,352
lor,352
spengler,352
smuggler,352
lover,352
virgin,351
engi,351
anarchi,350
supplydemand,350
twentyyear,349
ibil,349
knack,348
kitchen,347
nocommit,347
woytinski,346
doubli,345
quadratur,344
dish,344
secess,344
pert,343
signatur,343
bimetal,343
nato,343
periodbyperiod,342
abscissa,342
fens,342
notifi,341
punit,341
metaanalysi,340
hitch,340
terval,340
gratif,339
quinn,339
doug,339
keefer,338
bthe,338
firstmov,338
scrambl,338
productspecif,337
hyman,337
dyad,337
bow,337
harroddomar,337
fkl,337
noisier,336
eisenhow,336
eckel,336
readership,336
stephenson,335
prestigi,335
adjoin,334
probabilit,334
httpdxdoiorgaerp,333
openloop,332
precinct,332
polytechn,332
exo,332
interlock,331
qpq,331
altitud,330
delimit,330
valv,330
ottaviani,329
button,329
nathaniel,329
deer,329
milan,329
serrano,329
merlo,329
foi,328
cogent,327
reclassif,327
battaglini,327
nas,327
laurent,326
hildreth,325
southeastern,325
politicoeconom,324
arcidiacono,324
jam,324
thirddegre,323
spectat,323
moneydemand,322
bol,321
plexiti,321
bounti,321
lnx,320
cour,320
autarchi,319
novic,316
popper,315
tre,315
gist,315
careless,314
beha,314
afflict,313
modifica,313
scandal,312
marketdetermin,312
ydt,311
churchil,310
braun,310
wen,310
dou,310
benston,310
mcclelland,309
bohn,309
revenueshar,309
centrist,309
deleteri,309
aac,308
nonmargin,308
misl,308
amit,307
undistort,306
subtot,306
gha,306
disci,305
bership,304
timespecif,304
alphabet,304
lxxiii,303
libertarian,303
kleingoldberg,303
postshock,302
sah,302
stoll,301
rolf,300
shar,300
coen,300
rfc,300
suzumura,299
ackerberg,299
niehan,298
thle,298
boon,298
bazerman,297
anton,296
savinginvest,295
chant,294
genesov,294
mckean,293
laboursav,293
referenc,292
heteroskedasticityrobust,292
pricewag,292
dwl,292
salesmen,291
laborcapit,291
preview,291
concili,290
califor,289
timepath,289
giv,289
courant,289
misguid,289
knut,289
aiii,289
connected,288
dorothi,288
hes,288
fraudul,287
practis,286
yule,286
nij,285
zstatist,284
hate,284
lowercost,284
knox,284
acquiesc,284
presampl,284
nen,283
ladi,283
tibor,283
bartik,283
spawn,283
tci,282
hpi,281
phys,281
dispel,281
bower,281
salter,280
coinag,279
aec,279
cnn,278
straw,278
incl,277
museum,277
crea,277
basqu,276
threeway,275
fierc,274
stract,274
trebl,273
mop,272
externali,271
ecol,271
fct,271
mosak,271
ano,270
onceforal,270
takehom,270
stationeri,269
geert,269
joachim,268
fpf,268
sengupta,268
coerc,267
lockout,267
christi,267
worcest,267
nonmov,266
jefferson,266
fullcost,266
arid,266
siebert,265
mmr,265
tivat,265
brush,265
unconnect,265
reinstat,265
appel,263
consumptiongood,263
leuven,263
bang,263
wellfunct,263
publ,262
insepar,262
inert,262
priest,262
mathematiqu,262
indepth,261
immut,261
firstterm,261
lxxviii,260
crocker,260
phl,260
fms,259
aban,259
heinemann,259
puc,258
zen,257
intertwin,257
ppc,257
blum,257
lamont,257
vignett,257
equiproportion,257
holger,256
taxbas,256
flowoffund,256
grunfeld,256
sear,256
stabi,255
ebb,255
preelect,255
truism,255
lieberman,254
accelera,254
nonacadem,254
leftist,253
mei,253
mirag,253
pander,252
spolaor,252
ceivabl,252
lowestcost,252
hib,252
timelag,252
preparatori,251
dre,251
diermeier,251
travail,251
rjj,251
vid,250
starter,250
hassler,250
reactor,249
templat,249
hartford,249
terpart,249
anand,248
huck,248
cft,248
lxxxvii,248
moneyincom,247
hanemann,247
tdiscuss,247
yate,247
excessdemand,247
termedi,247
whoever,246
watersh,246
bearer,246
twogroup,246
periodi,245
oap,245
noninstitut,245
terfactu,244
tarian,244
policyinduc,243
sone,243
arbitra,242
interdepen,241
seconddegre,241
asynchron,241
httpwwwaeaweborgarticlesphpdoia,241
hester,240
cpr,240
unlaw,240
charlott,239
realincom,239
viola,239
sketchi,239
criminatori,239
empiricist,239
painter,238
regent,238
curr,238
multiparti,237
ommend,237
hair,237
ntr,237
tfa,236
catchment,236
heali,236
xpo,236
plr,236
loot,235
backwardbend,235
lowerlevel,235
oligarchi,235
dispo,235
maj,235
conomiqu,234
halfyear,234
kurihara,234
crb,234
nonreport,234
hajivassiliou,233
rtb,233
elena,232
powerless,232
indet,232
nashcournot,231
neurosci,231
pql,231
wheeler,231
igt,230
promi,230
lowtax,229
hamberg,229
pricequ,229
untouch,229
vativ,228
nolan,228
jessica,228
pib,228
vicepresid,227
erf,227
moneymarket,227
huntington,227
autono,227
contracycl,227
judi,226
peq,226
ceptabl,226
vior,226
malay,226
gsl,226
rta,225
singlepric,224
feeder,224
misinform,223
littauer,223
sro,223
hereinaft,222
garth,222
prede,222
backstop,222
rematch,222
scb,221
pursuant,221
jargon,220
nir,220
brs,220
kelvin,220
wpa,219
fission,218
lili,218
aind,218
wicksellian,217
dine,217
nondemocrat,217
politicaleconomi,216
morelli,216
overcapac,216
charlottesvill,216
tir,215
modelbuild,215
jorgen,215
multiplicand,215
repositori,215
highspe,215
homer,214
iod,214
fromn,214
evsey,214
llb,213
summit,213
covert,213
asch,213
nef,213
ahmad,212
borda,212
simeon,212
eba,212
heiner,212
brem,212
allegi,211
ewe,211
harden,211
homm,211
cob,211
pus,210
brotherhood,210
gallaway,209
boyl,209
scientifiqu,208
wrs,208
xmax,208
mca,208
formiti,208
hab,207
knock,207
adventur,207
pricediscrimin,206
eag,206
consensu,206
psc,205
hatch,205
plh,205
orm,205
reappoint,205
farrar,205
barger,205
ptqt,205
abridg,205
riedel,204
availabil,204
shmuel,204
duli,204
pui,204
asymm,204
campo,204
brigham,203
uranium,202
inap,202
inderst,202
sonnel,202
midsiz,202
msl,202
hein,202
mackay,202
llr,201
revok,201
breeder,201
goetz,201
tenn,201
crush,201
locust,201
spitzer,201
nondemocraci,201
berkowitz,201
heinrich,200
dxdt,200
purs,200
yare,199
monnai,199
weiner,199
capitalus,199
delight,198
guo,198
mercuri,198
sensitiv,198
richess,198
hibb,198
ghk,198
eme,197
consumptionloan,197
asymmet,197
ritual,197
lawless,197
groseclos,196
pma,196
strife,196
portrait,196
prem,196
nomad,196
nyarko,196
sacramento,196
taxfinanc,196
frazer,195
cel,195
polat,195
chill,194
impressionist,194
gar,194
baccalaur,194
obama,193
rsr,193
mav,193
neuroeconom,193
macarthur,193
triplett,192
hdi,192
welfareenhanc,192
libr,192
exot,192
yesno,192
repetto,192
leftout,192
harwood,192
clip,191
blakiston,191
assassin,191
khwaja,191
undisturb,190
overhaul,190
plianc,190
rmin,190
ick,189
ayp,189
capitalaug,189
indentur,189
turb,189
calam,188
heinz,188
ument,188
dexter,188
plk,187
rom,187
phh,187
enquir,187
arith,187
despot,187
selfreinforc,187
commonlaw,186
neoclassi,186
stromberg,186
llc,186
inop,186
ola,184
overdetermin,184
shogren,184
popkin,184
marquez,184
oconnel,184
empathi,184
generalpurpos,182
hhs,182
jung,182
gro,182
bizarr,182
lum,182
demerit,182
equalitarian,182
inordin,182
memor,182
ssrc,182
econiom,181
pch,181
fullcapac,181
venu,181
closedloop,181
lxxxviii,181
viti,180
stiroh,180
tangl,180
busch,180
eoc,180
officehold,180
periodon,180
goldenag,179
kct,179
hollow,178
intrud,178
amid,178
metic,178
icm,178
soa,177
nours,177
nugent,176
neisser,176
threefifth,176
destina,176
exodus,176
fong,176
rib,176
fulbright,175
fivefold,175
bout,174
pizza,174
prep,174
sibert,174
asc,174
pxq,174
belmont,174
antoin,174
nozick,174
epm,174
repartit,173
instig,173
lopsid,173
sui,173
striker,173
lpr,173
rjr,173
dyadic,172
oriti,172
herring,172
ansolabeher,172
jena,172
changeabl,172
overse,171
counterargu,171
inspec,171
wci,171
untri,171
engelmann,171
trator,171
unconstitut,170
nct,170
firmj,170
gresham,170
agendaset,170
rubric,170
xve,170
boland,169
tiqu,169
toprank,169
midterm,169
rasmusen,169
chin,169
untru,169
galiani,168
farfetch,168
romant,168
jealousi,168
unmanag,167
tripartit,167
oversav,167
hindranc,167
vjc,167
privi,167
mur,167
iam,166
revoc,166
investmentgood,166
informationbas,166
dgt,166
bub,166
thori,166
priation,166
brooklyn,166
largefirm,165
gilligan,165
methuen,165
bator,165
kalemliozcan,164
acu,164
amass,164
cxii,164
viceversa,164
militar,164
leconomi,164
petri,164
beaver,163
alh,163
unlag,163
mla,163
nondistort,163
giannini,162
omb,162
readymad,162
legiti,162
cantor,162
peston,161
undi,160
charm,160
steward,160
industriell,160
fishback,160
firearm,160
xerox,159
eid,159
disobedi,159
godley,159
daytim,159
anneal,159
fos,159
uso,158
recombin,158
sfk,158
sethi,158
picket,157
tician,157
sword,157
exorbit,157
luci,156
brookshir,156
alexi,156
enclosur,156
international,156
benson,155
livr,155
ivf,155
keyboard,155
shuttl,155
ppj,155
ciplin,154
neocla,154
domiz,154
pseudor,154
sheppard,154
noel,153
bateman,153
eariti,152
woodlawn,152
eaw,152
appointe,152
dial,152
bbl,152
paycheck,152
joiner,152
clp,151
shachar,151
prolif,151
oust,151
alist,151
eleanor,150
partisanship,150
kinki,150
lindblom,149
narcot,149
jimenez,149
ihr,149
nership,149
sft,149
antoni,149
lockhe,149
camouflag,148
westfield,148
unrestrain,148
circumstanti,148
wealthmaxim,148
hawley,148
lowli,147
reus,147
woolley,147
xcp,147
rpk,147
pbl,147
noncommit,147
swere,147
datasei,147
demolish,146
overthrow,146
subvert,146
sacr,146
luke,146
allout,146
chanic,146
subt,146
calvert,146
iren,146
obvers,145
dkdt,145
untari,145
multiplieracceler,145
stuttgart,145
coursey,145
firemen,145
strmberg,145
lipset,144
greer,144
linstitut,144
bohnet,144
nonwelfar,144
gore,144
sheila,144
disconcert,144
aeo,144
snake,144
citizenri,144
heter,144
lotka,144
tastebas,144
vani,143
rcl,143
logo,143
welfarereduc,143
osha,143
mahoney,143
cutthroat,143
fernand,142
parenth,142
bok,142
ginsburgh,142
antithet,142
cml,142
haut,141
zak,141
xid,141
toto,141
beaten,140
takatoshi,140
workingpap,140
aggressor,140
cthe,140
detour,140
gilson,140
immatur,140
reuber,139
kwon,139
colonel,139
uum,139
downplay,139
postelect,139
treacher,139
separat,139
wittman,139
glo,139
defen,139
pone,138
drandaki,138
rsk,138
leve,138
vita,138
lohmann,138
castl,138
unpric,138
cretion,138
tlement,138
hydraul,138
hartwick,137
sab,137
palac,137
httpdx,137
demanddetermin,137
srr,137
jfk,137
reimer,136
kirbi,136
iba,136
tho,136
graddi,136
repub,136
soup,135
appelbaum,135
natori,135
multipurpos,135
clog,135
rou,134
rodrigo,134
unregist,134
mcdowel,134
quantityweight,134
winch,134
macrodynam,134
inculc,133
auton,133
poincar,133
perti,133
radii,133
blatant,132
wageprofit,132
dillon,132
compliant,132
sbi,132
elb,132
intimid,132
emanuel,131
worstoff,131
orgarticlesphpdoia,131
hmt,131
miquel,130
cornwal,130
untangl,130
tbe,130
kantor,130
lope,130
coughlin,130
tvs,129
fourmonth,129
nonpartisan,129
recommen,129
datta,129
omo,129
trauma,129
schroeder,129
rigour,129
nonstructur,129
wsj,128
kant,128
ulf,128
fixedproport,128
priceinduc,128
mme,128
higherrank,128
ownrat,128
przeworski,128
boulevard,128
simplifica,128
ekonomisk,127
lacuna,127
immor,127
accompa,127
bft,127
spragu,127
adolf,127
topograph,127
keel,127
factfind,126
ssrn,126
dowd,126
plb,126
mec,125
mesquita,125
httpdxdoiorgaerl,125
stationaryst,125
mathrmln,125
edith,125
appleton,124
leftright,124
disjunct,124
mocraci,124
solubl,124
labouraug,124
bald,124
hagerti,124
dyd,124
radioact,124
thanksgiv,124
dydt,123
ebe,123
nitrat,123
whip,123
checker,123
adolph,123
decor,123
henrich,123
nonmarketclear,123
dise,122
postsec,122
jill,122
truce,122
seidman,122
glove,122
prasnikar,122
slipperi,122
perk,122
modelth,122
proval,121
brutal,121
psps,121
yef,121
croom,121
interrog,121
jaszi,121
borschsupan,120
boyc,120
strictest,120
ekelund,120
missibl,120
rical,120
blip,120
mobius,120
appeas,119
pcd,119
bdi,119
fantasi,119
disassoci,119
incit,119
visi,118
overoptim,118
diana,118
rescind,118
frontend,118
pretrial,118
microcomput,117
submargin,117
oui,117
strobel,117
inth,117
capitaliza,117
