word,freq
midwest,1133
errat,1129
warren,1127
andr,1125
imperi,1120
unravel,1119
caplin,1118
hugh,1117
welcom,1117
outright,1117
srinivasan,1116
dark,1115
stereotyp,1111
riskier,1108
prenticehal,1107
ambiti,1103
blood,1100
inten,1099
impart,1098
comm,1093
readjust,1093
inkind,1091
johnston,1091
pretti,1087
jon,1086
usabl,1086
ade,1085
hayashi,1084
iit,1081
vacat,1078
loca,1078
obsolet,1077
marco,1075
ref,1069
erik,1069
highrisk,1069
hesit,1068
dunn,1065
admini,1065
allot,1063
kuh,1062
etr,1061
unwin,1059
mask,1058
endeavor,1057
urgent,1056
supposit,1053
longest,1052
phds,1050
complain,1050
hint,1050
nobodi,1047
unpaid,1045
curb,1043
gerald,1042
exploratori,1040
pant,1040
slaughter,1039
offpeak,1036
aln,1035
ronment,1034
rehabilit,1034
evil,1033
tailor,1031
decre,1031
abolit,1028
selfsuffici,1025
unalt,1024
dum,1019
sacrif,1017
admin,1017
realm,1012
newborn,1009
song,1009
ownpric,1007
robbin,1007
purport,1007
diver,1006
expedi,1005
halt,1005
indispens,1002
smallscal,1002
entranc,1001
schell,1000
hole,1000
skin,1000
lse,998
delin,996
heard,995
uncorrect,993
exter,991
gang,991
crosspric,991
greg,983
lundberg,983
orang,982
reliev,981
disembodi,979
clue,977
tot,976
vent,975
oooo,973
sharper,971
burton,969
internat,965
jess,964
struck,961
spontan,960
linda,960
vaccin,959
nathan,958
pessim,958
prerequisit,956
morton,956
iza,956
vein,955
digest,955
represen,955
proprietari,954
patienc,954
enu,954
manent,952
perish,951
viabil,950
singleequ,946
psychic,945
sweep,944
nairu,944
fold,943
ham,941
intra,941
dorfman,940
accus,939
batch,939
onefifth,937
absurd,934
calcula,931
myopia,931
tap,930
hitherto,929
dozen,927
dedic,925
quasifix,923
beveridg,919
boycott,917
reconcili,916
sato,916
accentu,915
doubtless,912
pretend,910
gibson,909
dissolut,909
await,906
underpin,906
flatten,904
warner,900
spencer,898
quat,897
aftermath,894
arima,894
grave,893
opportu,893
alia,893
realign,893
sleep,893
nue,889
admir,887
surrog,887
disinvest,886
mysteri,884
industrywid,883
undervalu,882
litic,880
formid,879
lindbeck,878
ene,877
strive,875
lnl,874
morrison,874
mentari,873
earth,872
basil,872
seventeen,871
tini,866
bould,863
endofperiod,861
sixmonth,857
counterintuit,857
bennett,856
concomit,855
unattract,853
lowrisk,851
amt,846
guidepost,844
hmso,842
unpreced,839
cohes,839
jennif,838
dep,837
eratur,836
onefourth,832
notori,831
middleincom,831
catherin,831
mentat,830
consortium,829
eager,827
aforement,825
thrown,824
catchup,824
reconsider,824
recom,822
condemn,822
spare,822
sullivan,822
gressiv,820
ministr,818
elli,815
levhari,813
caselli,813
antici,810
ris,808
intergovernment,807
nia,804
thermor,804
provision,801
breed,801
earmark,800
jevon,800
microlevel,797
nearer,797
scene,797
wesley,795
brainard,794
privatesector,794
keen,791
naliti,790
rock,789
freder,789
jenkin,787
peripheri,786
ave,786
subdivid,785
demean,784
pcs,783
provok,783
grasp,781
ame,780
takeoff,779
excit,778
advent,777
architectur,775
safer,774
bis,773
catalog,773
sink,773
turbanc,772
accustom,771
discrimi,771
subdivis,771
excus,771
orr,770
incap,770
development,770
constru,767
earl,767
hurdl,764
thrust,763
peck,763
terial,762
forma,760
buffalo,759
troublesom,759
longerrun,759
dissolv,757
koyck,756
nic,756
heighten,754
parkin,752
houghton,751
peo,750
tone,750
wake,749
goldman,748
climb,747
bend,747
harmoni,747
cheapest,747
undu,746
rescu,746
dst,745
excep,744
erm,743
celebr,743
wpi,742
easterlin,742
gps,740
dose,739
rial,738
fate,737
resel,737
prolifer,736
myth,735
nos,734
kelley,733
misunderstand,733
thetic,731
unresolv,729
alarm,729
bradley,729
unreal,729
dartmouth,729
pragmat,726
petersen,725
christ,722
posal,722
demandsid,722
omist,719
mainstream,719
assoc,718
spectacular,717
francesco,716
costeffect,716
hardship,715
alic,715
firstyear,712
twist,712
exclu,710
lowproduct,708
verlag,707
bibliographi,707
overrid,705
ule,703
engend,703
reassess,702
karen,698
smithi,697
routledg,697
rentier,697
hypo,695
impetus,694
falsifi,693
marcus,693
otto,693
unwarr,692
lenc,692
christina,691
recoup,690
recalcul,690
narrat,689
cheapli,689
banc,688
highproduct,687
thurow,686
sharpen,685
unpleas,685
reestablish,684
pamphlet,683
recomput,683
macroeconometr,683
probe,681
immens,680
lowerincom,678
percentagepoint,678
macroeconomi,677
fixiti,677
shutdown,676
anxious,676
terri,672
fastest,671
minimumwag,670
provi,669
synonym,669
intermitt,669
findlay,668
publicsector,668
paxson,667
publicgood,666
plough,665
undistribut,665
tag,660
tention,659
hamburg,658
surpass,658
offin,657
flict,657
diminut,657
thinker,656
determina,655
multifactor,654
onetenth,653
wipe,653
islm,652
ancillari,650
affluent,648
schwert,648
faulti,648
queri,647
merc,646
tempo,643
slide,643
forb,643
porari,643
beck,642
helen,641
reder,641
tat,641
onestandarddevi,640
breakup,640
scription,640
xviii,639
persi,639
acquaint,639
unequivoc,637
jason,637
regain,636
embark,636
bore,636
puter,635
ive,634
embarrass,633
hodrick,633
sched,632
vail,632
presentday,631
steer,631
carol,630
istrat,629
reagan,629
valua,629
siegfri,628
enquiri,628
costshar,628
sarah,627
aggrega,625
tribe,624
ram,624
cdc,623
dahl,623
businessman,622
bother,621
nonresid,620
wolff,620
nari,619
nationalis,618
deceler,618
burgess,617
higherincom,617
surrend,617
elus,617
mose,616
alp,616
bernstein,616
salani,615
culmin,614
surveil,609
quotient,609
sheer,608
ware,608
truman,608
hulten,606
waldman,606
seo,605
broke,604
kennan,603
disclaim,602
bourguignon,601
pole,600
xvii,600
metcalf,598
freed,598
compuls,598
highlevel,597
burnsid,596
sponsibl,594
uij,592
farreach,591
daytoday,591
wellestablish,589
eve,589
cai,588
olin,587
reopen,587
aboveaverag,587
anteced,586
erect,584
hasten,583
blanchflow,581
lativ,580
underpredict,580
carlton,580
recon,580
inci,579
anatomi,577
leg,577
forbid,577
dissatisfi,576
unfold,575
blur,575
enthusiasm,575
tsiang,574
meantim,574
standardis,574
overstat,573
commentari,572
dcs,572
roof,571
degrad,571
adi,570
seventeenth,570
slip,569
vanderbilt,568
arti,568
condens,567
purdu,566
situ,566
palgrav,566
gradu,565
limita,564
everyday,564
ruin,564
prefac,564
uninterest,563
cecchetti,563
prais,563
abstractthi,561
extraordinarili,561
standalon,560
disastr,560
cessat,560
grip,559
jun,558
lynch,558
yardstick,557
waldfogel,556
atyp,555
aigner,555
undertook,553
nonconting,552
enci,552
bat,552
mic,551
traction,548
chapel,548
paramount,548
incept,548
brechl,547
polak,547
insignifi,547
cic,545
katherin,544
satisf,544
evok,544
upturn,543
wachtel,542
photograph,542
potent,541
xxii,540
instinct,540
printer,539
lectiv,539
alog,539
paus,538
della,538
staf,537
rant,537
xxxvi,537
unwilling,537
stephan,534
atti,533
npv,532
fsp,531
rhetor,531
mcs,531
marchapril,531
dear,530
fiction,529
weintraub,528
apa,528
retreat,528
recept,528
mend,527
thread,526
brander,526
fascin,526
kluwer,526
sad,526
preoccup,525
subsector,523
ambit,522
forestal,522
deborah,521
jappelli,521
multitud,520
connot,520
xxxviii,520
utter,519
fool,518
institution,518
pleasant,518
apport,518
undevelop,518
writ,517
blow,515
exclusionari,515
xxiii,514
thoriti,514
tenci,513
rebound,512
solidar,512
julian,511
bentham,511
shackl,511
extant,510
advocaci,509
futil,508
accel,507
maiden,507
rae,507
economicjourn,507
macroeconomist,506
unten,505
dana,505
nineti,505
unsettl,505
coe,504
ragnar,503
pep,503
desert,503
agnost,501
phil,501
facili,501
lenient,499
precious,499
bowley,499
inaugur,498
tne,498
drag,498
sumner,497
gazett,497
stefano,496
weingast,496
eng,495
chronicl,495
xxxii,495
demis,494
lest,493
department,493
lenienc,493
resign,492
lincoln,492
bradi,492
ont,492
planatori,490
exc,489
reapprais,489
terrain,489
newcom,488
oversampl,488
subsi,488
usher,488
pauciti,487
dra,485
soo,485
responsi,484
eci,484
adversari,484
sbr,483
succinct,483
swift,483
attitudin,482
fabra,481
colour,481
propen,481
rct,481
grubb,480
tide,479
adler,478
moulton,477
foun,477
kumar,477
testifi,477
copeland,477
pride,475
oco,474
lichtenberg,472
fade,472
xxxvii,472
uous,472
cst,471
reich,471
bodkin,470
enthusiast,470
abound,470
ostens,470
ale,469
nexus,469
eschew,468
sceptic,468
lap,468
inn,468
ypt,467
threefourth,466
cip,465
vacuum,464
ash,462
undergon,462
hang,462
fuse,461
wouldb,461
afraid,461
ondari,458
kyklo,458
boyer,458
warehous,458
onceandforal,458
discours,457
abid,457
untest,457
brick,456
heroic,456
anil,456
currentperiod,455
sociodemograph,455
bulb,455
costreduc,455
misus,455
recast,455
intergroup,454
connec,453
flower,453
didnt,452
firsttim,451
reappear,451
bless,450
selfserv,450
beginningofperiod,450
vicious,450
redirect,449
prorat,448
memo,448
tang,447
pow,447
flourish,447
illiter,447
notr,447
unwis,447
fisherian,446
opa,445
empow,444
incompet,443
expound,443
nonborrow,443
synthes,442
hrm,442
vinc,441
rockefel,441
blunt,440
sjt,440
commend,439
ordi,439
pablo,438
rethink,438
indulg,436
provoc,436
academia,436
metaphor,435
eqq,434
fratio,434
longman,434
xlviii,434
leak,433
changer,433
homeless,433
inl,432
vivid,431
columbus,431
prog,431
groupspecif,430
redesign,429
adduc,429
ratifi,429
mifflin,428
scant,428
hoyn,428
govt,427
rari,427
sific,426
nowaday,426
dodo,426
xliii,426
baseyear,426
ampli,425
leastcost,424
ingenu,424
philipson,424
bartel,424
jit,424
objection,424
endang,424
dublin,423
somebodi,422
eber,422
palmer,422
sel,422
bolster,421
twocommod,421
kathleen,421
hopeless,421
ander,421
passim,421
harbor,420
seymour,419
semant,419
upshot,418
desper,417
creep,417
meager,417
subregion,416
simultaneousequ,416
pad,416
dudley,416
fortuit,415
straighttim,415
amc,415
brake,414
cism,414
dali,414
inescap,413
marketori,413
passion,412
urgenc,412
noncaus,412
vjt,411
fvalu,411
quantum,411
vib,409
vitiat,409
lxvi,409
clash,409
lodg,408
hemispher,408
glazer,408
wassili,407
fst,407
cso,407
casey,406
legi,406
immin,405
permanentincom,404
tenet,404
unt,404
bone,403
oooooo,403
ramif,403
ante,403
pdi,401
dream,401
reshuffl,401
gottfri,401
clever,400
pyramid,400
brussel,399
quantif,399
lima,398
satisfac,397
uncomfort,397
devast,397
isnt,397
auster,397
messr,397
gustav,396
lefthandsid,395
cincinnati,395
encour,394
eva,394
cieti,393
plish,393
pret,393
bitter,392
gli,392
penc,392
bot,392
dogmat,391
ves,391
onesixth,391
cles,391
prehens,390
sandra,390
aesthet,390
disloc,389
halfway,389
mccormick,388
rectifi,388
champion,388
bookkeep,387
templ,387
interfac,387
hensiv,386
inad,385
supplant,385
terribl,384
bnabou,384
dare,384
crystal,383
supersed,383
isl,382
prebisch,382
magic,382
agreeabl,382
hagu,382
auspic,381
obstruct,381
peril,380
discont,380
idenc,380
interf,379
compass,379
ernest,379
migratori,378
dimin,378
unexploit,378
unsolv,378
paren,376
midst,376
twentyon,376
rms,375
rationalexpect,375
wont,374
dig,374
milder,374
unconsci,374
schema,373
macromodel,373
barn,373
oster,372
harmless,372
cabral,372
cyc,371
liverpool,371
ition,370
counterproduct,370
discredit,370
icl,370
josh,369
sandler,369
coincident,369
bloomington,368
esteem,368
digress,368
michell,367
quarrel,366
ficial,366
underw,366
stubborn,366
ferber,366
standarddevi,366
cohn,365
bernhardt,365
unsystemat,365
haley,363
kanbur,363
melbourn,362
sara,362
mad,361
lucrat,361
orphanid,361
dmr,361
typ,361
carr,360
egori,360
brent,360
loophol,360
jeopard,360
gotten,359
beth,359
locationspecif,359
bath,358
evant,358
cpe,357
decent,357
gust,357
scrutin,357
runkl,357
antic,357
forbidden,356
batra,356
consumptionincom,356
volun,356
crosssubsid,356
counterbalanc,355
petra,354
nationalist,354
fourquart,354
marjori,354
januaryfebruari,354
menger,353
mouth,352
preprogram,352
vindic,352
rts,352
thwart,352
incred,352
fsa,352
endless,352
genci,352
mold,351
totalitarian,351
tear,351
foolish,351
lac,350
inflect,350
thou,350
lerman,350
authent,350
christin,350
cpb,349
pinpoint,349
impoverish,349
apex,348
lxiv,348
novemberdecemb,348
setback,348
guag,347
fornia,347
xxvi,347
lure,347
precari,347
sandroni,347
guis,347
unpopular,345
slacken,345
crite,345
alejandro,345
aqt,345
curios,345
cart,344
comprehend,344
onestepahead,344
occa,344
liti,344
cursori,343
longhorizon,343
mediumrun,343
klevorick,342
sak,342
lxxiv,342
void,342
amus,341
commonsens,341
astonish,341
sol,340
forrest,340
dogma,340
fournal,340
highyield,339
stall,338
stimu,338
deg,338
saint,337
willard,337
yesterday,337
regroup,337
terpris,336
emr,336
pmin,336
gavin,336
sia,335
devoid,334
beforehand,334
hie,334
lausann,334
attest,333
ijf,332
massel,331
invertedu,331
sso,331
drove,330
wchter,330
marion,330
ceipt,329
joriti,329
nottingham,329
fond,329
junctur,328
emphat,328
mkt,328
entireti,328
unquestion,327
nicol,327
smyth,327
fragmentari,327
melt,327
dwarf,326
twentytwo,325
nonminor,325
mts,325
oversimplif,325
apolog,324
olken,324
emt,323
nair,323
lxiii,322
regressionadjust,322
cana,322
garbag,322
cci,321
dialogu,321
dictum,321
ddd,321
percen,321
septemberoctob,320
wilkinson,320
constantreturnstoscal,319
rever,319
matt,319
ganiz,319
citibas,319
dire,318
ghost,318
plead,318
precept,317
paula,317
randomwalk,317
happier,317
eclect,316
nguyen,315
belowaverag,315
institutionalist,315
fabian,315
lowerqu,314
yearspecif,314
costpric,314
mutati,313
conduit,313
crux,313
unconvinc,313
monetarypolici,313
stuff,312
notif,312
sore,312
brt,312
tall,312
chiang,311
jorg,311
reorder,311
subjec,311
endeavour,310
higgin,309
incipi,309
uar,309
odolog,308
thrive,308
blanket,308
microeco,307
rug,307
resurg,307
lucid,306
memoranda,306
reign,306
deputi,306
cruso,306
newbold,305
tith,305
doom,305
parenthet,305
unnatur,305
flux,304
thirtyf,304
uptod,304
lxxvi,304
operation,303
silva,303
impend,303
icpsr,303
sfe,302
espous,302
opin,302
clo,302
baum,302
populationweight,302
glad,301
anon,301
dinner,301
misplac,301
difficul,301
dismal,301
intragroup,300
gentl,300
proclaim,299
lxxii,299
selfcontain,299
mutandi,298
adc,297
perplex,297
rmax,297
legend,296
circumscrib,296
linger,296
reaffirm,296
ator,296
troversi,296
conscienti,296
circa,296
inp,296
perenni,296
buttress,295
timeless,295
poran,295
practi,295
praag,295
amaz,295
infus,295
streamlin,295
ctc,295
giovannini,294
riversid,294
memoir,294
outlaw,294
