word,freq
waiver,529
nunn,528
cul,523
ojt,522
barron,517
wvs,515
nonmiss,513
progr,503
haveman,494
department,493
needi,489
mls,486
roe,484
nurtur,477
pathway,476
prostitut,472
reinterview,471
ferri,468
deced,466
probat,463
ssdi,461
lawsuit,458
pixel,457
scholz,456
retrain,456
withinst,453
lifespan,450
postschool,449
ashraf,447
outofwedlock,447
birthday,445
jere,445
jenck,445
rehir,444
bayer,442
academia,436
laidoff,433
polachek,432
ucat,431
pum,431
fraser,427
pell,425
spoken,422
kathleen,421
intrafamili,421
secondgener,415
hla,414
dali,414
zscore,411
adjunct,407
herit,406
motherhood,406
wom,405
tercil,405
nces,404
hauser,398
raceethn,396
saintpaul,389
lesseduc,388
vocabulari,386
jobspecif,385
deceas,384
migratori,378
psp,378
sapienza,377
gerhard,377
woodruff,375
fratern,374
schoollevel,374
hawk,372
remarriag,370
sandler,369
michell,367
sib,366
ferber,366
penguin,365
logwag,361
lippman,361
dag,361
ethnolinguist,357
differencesindiffer,352
clus,352
grandpar,350
kenyan,350
authent,350
cpb,349
blackburn,349
knack,348
guag,347
minn,347
intergenera,346
emili,343
kapteyn,342
jobseek,342
workrel,341
metaanalysi,340
bett,340
keefer,338
statur,337
ancestri,337
soi,336
miscarriag,335
nighttim,333
quitter,333
wageemploy,331
englishspeak,329
dove,327
olken,324
withinfamili,323
ddd,321
omnibus,319
infanc,318
iab,318
fluenci,318
florencio,316
yearspecif,314
samesex,313
grandchildren,312
tall,312
venti,311
subnat,307
burkhaus,306
francin,306
fullyear,305
silva,303
hashimoto,301
lineag,299
mosh,298
gottlieb,296
agegroup,294
harristodaro,294
hain,290
caregiv,289
psacharopoulo,287
dupa,286
housewif,284
ethnograph,283
lowtyp,282
genderspecif,281
lightn,280
incl,277
fstat,276
dds,274
childrear,272
putterman,268
nonmov,266
grouplevel,265
bentolila,264
nigel,263
morck,262
intergen,259
martinez,257
latino,257
gre,255
wade,254
wagehour,254
accredit,254
nofault,253
wealthhold,250
tyler,250
trejo,249
twoearner,249
ofjob,249
sala,248
realtor,245
feminist,245
socioeco,244
lpm,243
uae,242
ajob,241
dfl,241
ddi,240
tainment,239
amherst,239
hlt,239
taxdef,238
engen,237
soto,237
publicpriv,237
parentchild,237
shelli,236
shoup,236
catchment,236
alimoni,236
mistrust,235
biologist,235
dolado,235
benham,233
friedberg,232
eventstudi,232
corcoran,232
assa,232
igt,230
icd,230
jobsearch,230
miyazaki,228
genotyp,226
wedlock,226
vesterlund,222
noneld,222
mda,221
birthplac,220
nonfeder,219
inlaw,219
onechild,218
racialethn,218
dynarski,218
moonlight,215
salvan,213
nonadopt,212
incomebas,212
pointintim,211
firstgener,209
allel,207
croix,206
workshar,205
untrain,205
moreeduc,205
shangjin,204
nonselect,204
atrisk,203
katharin,203
dna,202
surveyor,202
vaughan,201
claessen,201
olivetti,201
gwartney,200
twoweek,199
taller,199
withinschool,198
rollment,197
remarri,197
burda,197
incapac,197
vorc,194
tens,193
uid,193
papaioannou,192
bergmann,191
ngos,191
khwaja,191
brittain,190
femalemal,190
grr,189
fernndez,189
usborn,188
sund,186
erzo,184
preg,184
preintervent,184
gleww,183
oconnor,182
counselor,182
murdock,182
steckel,182
pletion,181
sga,181
gine,180
metabol,179
fifthord,179
ige,178
noncitizen,178
jobmatch,178
nonurban,177
rainer,176
grammar,175
deme,174
laeven,174
pakistani,173
bettereduc,172
bilingu,172
highereduc,171
epw,171
perwork,171
bcs,170
ipe,170
guner,170
esr,169
nonstud,169
anglo,169
sheepskin,169
shakotko,168
workout,168
alison,168
communitybas,167
nourish,167
sexspecif,167
wellesley,167
microenterpris,167
funer,166
norc,166
universita,165
lyle,165
onth,163
gaston,163
wesleyan,162
tissu,162
marta,162
tongu,161
randomis,161
thadden,161
quin,161
nonearn,161
boca,159
bogota,159
waldmann,158
mazumd,157
highlow,157
ageeduc,157
nonexempt,157
galton,155
uncl,154
alwyn,154
domiz,154
indoctrin,154
boeri,153
dearden,152
ceta,152
plotnick,151
eleanor,150
ihr,149
infertil,149
diw,148
twochild,147
torr,147
abd,147
thejob,144
welleduc,143
dobkin,142
zak,141
evermarri,141
cartter,141
shotgun,140
gilson,140
tress,140
kjell,138
familyspecif,138
reimer,136
lep,136
emption,136
offthejob,135
rns,135
chest,134
garen,133
lifesav,131
englishlanguag,131
sandi,131
nonliquid,130
highearn,130
maesta,130
mayshar,130
hobbi,130
reber,129
trauma,129
clusterrobust,128
interviewe,128
wantchekon,128
ilia,128
machineread,127
pww,127
fluent,127
nondis,127
facial,124
glennerst,124
acronym,124
lubotski,123
stapleton,123
kooreman,122
jill,122
baicker,121
ntp,120
mcneil,119
yeung,119
neurolog,119
banfield,119
milligan,119
haworth,119
lowearn,118
desti,117
unannounc,117
reducedpric,117
disabil,117
progeni,116
rita,116
mgt,116
pfann,116
parsley,116
siviti,115
centimet,114
involun,114
cxiii,114
bom,114
priorit,114
ermisch,114
cavallisforza,112
maimonid,112
pascalin,111
reappli,111
sks,111
sewel,110
eldest,110
bye,110
jornsteffen,110
kuziemko,109
nonrel,109
regionyear,108
montalvo,108
nso,108
inperson,108
belknap,108
dollarfordollar,108
groshen,108
abor,107
haldan,107
higherwag,107
lowachiev,107
winer,106
beller,106
mater,106
twoarm,105
bassi,105
nonfil,105
uptak,105
workerspecif,105
hartmann,104
realest,104
postcolleg,103
benzion,103
hajim,102
langelern,102
multiway,102
nun,102
probationari,102
babyboom,101
pup,101
boddi,101
paperwork,101
teas,101
racesex,100
hoursweek,100
resurvey,99
osterman,99
baqir,99
dolton,99
nesota,98
wco,98
nonmarri,98
cxvi,97
nur,97
hansmann,97
yelowitz,97
urbaniza,96
longitudi,96
trussel,95
psychosoci,95
selfidentifi,94
intercens,94
asim,93
dori,93
fourweek,93
mast,93
fulton,92
paulin,92
dient,92
narendranathan,92
mullen,92
spletzer,91
netic,91
graw,91
areaspecif,90
asli,90
ooooooooo,90
osa,90
nagi,89
daycar,89
nichd,89
featherman,88
missal,88
mott,88
hered,88
hutchen,88
multiarm,87
icaid,87
hertz,87
predefin,87
untrustworthi,86
bancroft,86
secondlowest,86
evelyn,86
worklif,85
professori,84
childspecif,84
silan,84
secondyear,83
trainer,83
daugh,81
betsey,80
petition,79
voca,79
jee,78
bjrklund,78
nephew,77
flynn,77
karla,76
hollist,76
departamento,76
cleanest,76
eurosclerosi,76
littlefield,76
monozygot,76
mbas,76
visor,75
grammat,75
tergener,75
qwi,75
nonem,75
pater,74
maledomin,74
blitz,74
mikael,74
sabbat,74
cato,73
posthigh,73
masanori,73
trom,73
modelpredict,72
tito,72
keogh,72
mok,71
bridget,71
audrey,70
agglomera,70
platinum,70
genderbas,70
abilitytopay,70
yist,69
datcher,68
rema,68
ssas,68
kish,68
bakk,67
profi,67
feminin,67
nezih,65
geoff,65
ocf,65
retrospec,65
nonadjac,65
eist,64
genealog,64
caucasian,64
wallet,63
viiib,63
undersampl,63
deadend,63
diagno,62
networth,62
achill,61
nonsalari,59
appren,59
geneticist,59
ashen,59
iww,58
darren,58
nbt,58
midtwenti,58
proactiv,57
fulllength,57
behr,57
widowhood,54
ddj,53
eyebal,52
yeara,52
adem,51
womb,51
beneficia,50
multidisciplinari,49
genadek,49
banize,48
laboreconom,48
ceptiv,48
selfselec,47
devleeschauw,46
cioeconom,46
ilyana,45
dispari,44
unmar,44
metaanalyt,44
mouton,43
tachment,41
prere,38
facilitat,37
