word,freq
morgenstern,1421
pointwis,1409
tth,1397
fin,1389
xij,1387
crra,1365
neumannmorgenstern,1359
axt,1353
franklin,1352
dispens,1351
fellowship,1331
rmse,1331
quandt,1326
nondegener,1319
coars,1318
sonnenschein,1316
paretooptim,1306
equiv,1300
dit,1297
xix,1295
hoover,1289
counterexampl,1285
rec,1273
shi,1270
biometrika,1257
paretoeffici,1254
submarket,1248
leland,1245
microfound,1238
suf,1231
pij,1223
xpi,1208
mps,1207
arrowdebreu,1207
alt,1206
acycl,1200
tit,1200
loci,1196
quasilinear,1195
twodimension,1193
bai,1191
springer,1180
overshoot,1175
clarendon,1173
satur,1165
rem,1163
lipschitz,1162
turnovski,1156
iri,1151
bewley,1150
gallant,1141
cia,1136
springerverlag,1135
iiii,1130
conver,1123
eigenvector,1123
kuhn,1122
highpow,1121
tedious,1121
pricetak,1099
luce,1093
hayashi,1084
aic,1084
iit,1081
hammond,1072
paretian,1071
ept,1070
turnpik,1069
fullinform,1064
ati,1063
allot,1063
unwin,1059
asymp,1059
universit,1052
pratt,1052
realvalu,1052
verg,1048
wellbehav,1047
vertex,1035
cara,1033
markovian,1032
elliott,1025
infinitehorizon,1022
scarf,1020
dpi,1016
machina,1010
wold,1008
epi,1007
cumbersom,1005
totic,999
supremum,993
foc,991
finitesampl,989
morishima,986
xti,984
abbrevi,983
bounded,983
hildenbrand,983
rothenberg,977
xli,976
libria,972
ping,970
uix,969
xri,963
normalis,957
aviv,957
nonstationar,956
merten,950
benabou,948
singleequ,946
nonconst,945
fishburn,944
dekel,944
lattic,941
rectangular,941
pxi,940
prudenc,939
tucker,937
coeditor,933
ast,927
sandmo,926
quasifix,923
kurz,923
sdf,921
ail,919
ixi,916
easiest,910
clower,909
innocu,907
offdiagon,904
rectangl,902
maxmin,896
rustichini,896
opn,893
primal,893
bij,893
veil,891
yjt,887
emb,884
fxi,883
deriva,880
isi,876
intract,875
morrison,874
ccc,872
sgn,871
sti,867
ein,866
nadiri,863
isomorph,863
maynard,862
endofperiod,861
atkeson,855
sij,854
dimen,848
moulin,840
kiefer,838
weakest,829
rti,825
quah,825
swan,824
cti,823
irt,821
ipi,820
cii,819
smart,816
pta,815
dim,806
sequel,806
ain,805
raiffa,801
walli,800
fta,798
brainard,794
sto,791
rij,786
aci,784
gilboa,783
lxi,781
diag,780
meanpreserv,777
zerosum,775
clt,774
bis,773
turbanc,772
orr,770
uti,770
ndimension,764
subsystem,763
ellsberg,762
dxi,762
submatrix,762
xis,762
goodnessoffit,754
dutta,751
lni,748
irreduc,747
kuhntuck,746
dst,745
saddlepoint,744
cobweb,743
decim,742
integrand,741
zame,738
karlin,734
usc,733
computa,733
noo,732
tij,726
shannon,721
thornton,720
fij,717
ntupl,716
pix,715
ptl,715
marinacci,715
vij,714
dhryme,711
naval,711
ext,709
dictatori,708
xlt,707
ytl,706
atl,706
vergenc,705
uxi,703
ptt,702
recontract,702
fixedpoint,701
dij,694
imiz,693
aio,693
rth,691
banc,688
bartlett,688
distur,687
highproduct,687
reflex,686
buiter,685
nonaddit,683
singlevalu,683
singlepeak,682
richter,678
tdt,677
ayi,676
pst,675
elastici,672
conjug,672
tupl,672
foley,671
transpos,669
ridg,668
zhou,666
transforma,666
plough,665
tonic,665
ttt,662
tet,661
essex,660
isfi,659
trick,655
ktl,654
modulus,654
fxt,653
ien,650
cube,648
ahn,647
hemicontinu,645
cramer,645
itl,643
aia,642
fil,641
tat,641
limn,639
freeentri,639
intransit,637
yli,635
aft,634
lai,633
steer,631
devi,630
indif,628
xik,626
cxi,622
marginalcost,621
pil,620
esrc,616
paretoimprov,615
chew,610
oit,608
greenwald,607
pole,600
nonnul,598
chastic,598
aet,598
finitedimension,597
aji,594
inessenti,593
ytt,593
billingsley,592
vti,592
uij,592
xex,592
aut,591
rjt,590
daspremont,588
info,587
fti,585
ial,581
coi,581
fll,580
eff,579
prs,578
dyt,577
sii,575
forj,575
laplac,572
loo,572
lehmann,571
rtl,571
aat,570
adi,570
undefin,569
pxt,569
xtl,569
pnt,568
arti,568
lagrangean,566
trt,564
mae,564
uninterest,563
qij,563
dfx,562
ecta,562
conv,560
abovement,559
eii,558
vkt,557
aigner,555
xin,555
alo,554
wakker,554
ipt,554
ylt,554
hausdorff,553
tis,552
nonuniqu,552
uixi,550
pattanaik,550
aki,549
aal,549
afi,548
brechl,547
aoki,546
leftward,546
ott,545
feller,544
subcas,544
pyt,541
wti,537
yis,536
dwt,535
maxwel,535
aik,534
decontrol,534
pkt,534
ult,533
limo,529
apa,528
plt,526
sad,526
infimum,525
stocha,524
eet,521
ubiquit,520
fpi,519
neyman,517
foral,516
mller,515
atomless,513
pik,513
oij,511
patibl,511
ass,511
extant,510
pni,510
xil,509
fxx,508
pai,507
indecompos,506
ajt,505
elt,505
statespac,504
felic,504
pep,503
peleg,503
vxi,502
kihlstrom,502
nect,501
yii,500
replica,499
bowley,499
gxi,498
ctt,497
realiza,497
rii,495
plp,495
loge,495
xtj,493
azt,492
iie,490
moon,490
mundlak,488
taxonomi,488
pio,487
equicontinu,485
uia,485
nonhomogen,485
eci,484
iai,484
kohlberg,483
sbr,483
subvector,483
yil,482
premultipli,480
fii,480
nonsati,479
tto,477
xiy,477
hayn,477
xtt,476
ata,476
nonatom,474
apb,472
tpt,472
stockflow,471
etl,470
tes,470
flt,470
pml,470
tst,469
eschew,468
limt,466
quasiconvex,465
mom,464
orem,463
irl,462
hang,462
rtt,461
xnt,461
jor,461
carnegiemellon,459
zij,459
warehous,458
xkt,458
lrt,457
xia,456
currentperiod,455
qti,455
recast,455
xip,455
prat,455
woo,454
fkk,454
dat,453
pam,452
ujt,452
kti,452
aix,452
scr,452
yio,452
beginningofperiod,450
lal,449
vri,447
ffi,447
rpi,447
uic,447
crossproduct,446
andj,446
cdfs,444
iip,444
uii,440
ttl,440
lyt,439
lise,439
transfor,437
lucass,437
uxt,437
ppt,435
bas,433
btl,433
lehrer,433
ploberg,432
seu,432
hth,432
vnm,432
kay,432
quirk,431
eft,431
cartesian,431
finitehorizon,431
ynt,428
dii,428
andf,428
kolmogorov,427
gil,427
addisonwesley,425
submodular,425
tyt,424
pki,422
xlx,422
maccheroni,421
axa,421
ptx,421
lockwood,420
tlt,419
qtl,419
efi,418
iij,417
lil,416
trix,416
fic,416
iil,416
hti,415
wtl,415
arrowpratt,415
gibbard,414
xni,414
xdx,413
bii,412
tpi,412
abt,411
cauchi,411
vjt,411
pmax,411
ift,410
certaintyequival,410
correspon,410
byt,409
alb,408
ptpt,407
fst,407
cnt,407
nvector,406
hii,406
ypx,406
flo,406
epp,406
pxx,405
sli,404
iyi,403
undetermin,402
tii,402
aht,402
atr,402
ostroy,402
limoo,401
ctl,400
extremum,400
arb,399
hartley,399
pax,399
pji,399
xax,399
txt,398
axx,397
vacuous,396
yip,396
rockafellar,395
wtt,395
iji,395
timet,395
ajj,394
quid,394
eva,394
kij,393
dlr,393
acl,392
gli,392
lth,391
allj,391
bpt,391
ddt,390
nongener,390
afa,390
moreira,389
itj,389
fip,387
ptj,387
aqi,387
mathematica,386
cofactor,385
zti,385
largesampl,384
loa,384
ftp,384
axj,383
yji,383
ull,383
isl,382
capitalis,382
crt,382
bxt,381
hyperbola,381
dkt,380
aoa,380
ofi,380
mclennan,380
lln,380
fls,379
boiteux,379
infinitedimension,379
tht,379
eai,379
noncompar,379
lyapunov,378
ryder,378
ofor,378
vtt,378
cpu,378
fla,378
ape,377
iix,377
pir,376
rot,376
emax,376
nonstor,376
maxa,375
swf,375
rationalexpect,375
atx,374
tperiod,374
intu,371
linearquadrat,371
ifl,371
ixt,370
zeromean,370
icl,370
xji,369
azi,369
maxx,369
brumberg,368
ara,368
quasiequilibrium,368
eux,366
cnc,365
nikaido,365
ellips,365
sth,365
ilt,364
fik,364
asymptoti,362
dws,362
wii,361
ccr,361
uiy,361
logp,361
undiscount,361
kolm,360
outputinfl,360
nin,359
tinuiti,359
schemat,359
yiy,359
yik,358
xfx,357
ikt,356
banach,356
clc,356
nti,356
qjt,355
joo,355
ftt,355
hac,355
atp,355
holdenday,355
izi,354
eji,354
twoequat,353
fxl,353
jewitt,353
chernoff,353
dara,352
afield,352
jej,352
rrr,352
symmet,351
fyt,351
gollier,351
qii,351
ppl,350
ibil,349
dantzig,348
fax,348
fia,348
xpx,348
qmle,348
discon,347
yyt,347
irn,347
cochraneorcutt,347
siam,347
wht,347
lti,346
xtx,346
bri,346
xts,345
aqt,345
aip,345
rim,344
wat,344
iei,343
ifx,343
idi,343
cht,343
ato,343
hilbert,342
tintner,342
coy,342
abscissa,342
aib,341
apk,341
pxl,341
orthonorm,341
pft,340
terenc,340
ftl,340
pth,339
charn,339
vaart,339
xll,339
mukerji,339
visvi,338
cin,338
apx,337
andreu,337
asl,337
nondifferenti,336
fsi,336
fio,336
ril,336
iel,336
kelejian,335
sia,335
pyi,334
eil,334
cxt,334
vsi,334
eln,333
dxj,333
yni,333
aol,333
openloop,332
weizsack,332
wlog,332
yrx,332
exo,332
yth,332
fori,331
fif,331
dxl,331
withinperiod,330
leonid,330
maxo,330
lpt,330
dlt,330
intem,329
fumio,329
ihi,329
submatric,329
htl,329
cpa,329
lij,328
biject,328
bti,327
tiabl,327
threedimension,326
laurent,326
dgps,326
iir,325
hix,325
hildreth,325
arl,325
ima,324
nonlin,324
uncount,322
tse,322
oxi,321
yll,321
dpx,320
andp,320
lnx,320
mds,320
chakravarti,320
ptk,320
ajk,320
aui,319
jullien,319
etj,318
stumbl,318
bgp,318
preorder,318
uiti,318
aap,318
pkk,317
tik,316
ydi,316
ptm,316
rxi,316
dgi,315
alx,315
cco,315
xio,315
aka,314
ceu,314
costat,313
gij,313
yfi,313
vare,313
arvind,313
cix,313
adjustmentcost,313
utt,312
lxt,311
eni,310
eddi,310
wen,310
spondenc,309
mathemati,308
mediocr,307
cycleperman,307
fln,307
leonardo,307
pontryagin,307
tct,307
ztl,306
tkt,306
nonjoint,306
klibanoff,306
liminari,306
apo,306
dordrecht,306
tli,306
alipranti,306
gix,306
vnt,305
xpt,305
raa,305
yxi,305
coarser,305
iqi,305
egt,304
shafer,304
ykt,303
rji,303
vst,303
lxxx,303
optimiza,303
libertarian,303
clo,302
qth,301
iyt,301
pfl,300
fto,300
homeomorph,299
suzumura,299
xst,299
pcl,298
bpi,298
fai,298
aao,297
knightian,297
vts,297
ifr,297
tjt,297
zis,296
maxp,296
bxi,296
ifa,296
xfi,296
eee,296
frt,296
jci,295
degeneraci,295
prl,295
ftx,295
ibi,295
subproblem,294
ust,294
dqi,294
sik,294
zil,293
imt,293
hjt,293
vxt,293
wir,292
quasitransit,291
barbera,291
hamada,291
rankdepend,291
rci,291
rtj,291
soccer,290
qlq,290
deb,290
xsi,290
ucsd,290
ghirardato,290
timepath,289
pqi,289
aiii,289
pnn,289
connected,288
trivari,288
timeperiod,288
evt,287
pco,287
mtl,286
txi,286
ttx,286
dierker,286
majumdar,286
pfi,286
logx,286
dct,285
nij,285
axk,285
supe,285
choquet,285
nonconcav,285
ino,284
expt,284
presampl,284
afx,283
cce,283
rosenblatt,283
dyi,283
euw,283
bll,282
srt,282
dtj,282
ptn,282
ptp,281
nnn,281
halevi,280
hil,280
ijk,280
terize,280
cxx,280
aja,279
flj,279
xat,279
tia,279
perpendicular,279
herschel,278
pab,278
stateindepend,276
fxo,276
uil,276
mht,276
fjt,275
ezt,275
rfi,275
ctj,275
ifj,275
gatekeep,275
gxt,275
wkt,275
rni,275
djt,275
skt,275
yix,275
rik,274
iif,274
pte,273
sos,273
begg,273
overreject,272
mri,272
borch,272
omic,272
nonmoney,272
dli,272
ecol,271
bischoff,271
fct,271
yki,271
periodogram,271
daylight,270
ano,270
quant,270
halfspac,270
pox,270
xjj,269
finest,269
instanta,269
exx,269
pbt,269
fal,268
njt,268
fpf,268
cto,268
sengupta,268
asr,267
cec,267
aax,267
sutherland,267
pnl,266
eua,266
nonsymmetr,266
slt,266
saddlepath,266
brate,265
vlt,265
fib,265
xim,265
nii,265
infi,265
kakutani,264
vtj,263
atn,263
igi,262
itr,262
anj,262
eigen,262
kdimension,261
nln,261
ipa,261
xmi,261
zlt,261
pfp,260
limk,260
itk,259
aan,259
xtxt,259
edt,259
foo,259
tfi,259
quasiord,258
eik,258
fpx,258
xpz,258
nextperiod,257
kirman,256
awl,256
rli,256
stinchcomb,256
returnstoscal,256
jovanovich,256
grunfeld,256
lmt,256
nonnega,256
wxi,255
thejth,255
uyt,255
riesz,254
comonoton,254
ytk,254
pmm,253
xmt,253
vinod,253
dft,253
mei,253
flx,253
pln,253
pbi,253
ths,252
iiy,252
vectorvalu,252
ilk,252
lri,252
avt,252
iet,252
irj,252
ypz,252
fiy,252
vpi,251
fyi,251
graaff,251
utl,251
rll,251
rjj,251
jti,251
otl,250
mct,250
rix,250
wli,250
kroneck,250
zdz,250
porteus,249
ptz,249
sio,249
yat,249
anx,249
trl,249
irk,248
mses,248
cft,248
lpi,248
ulx,248
amax,248
uxx,248
gti,248
bpp,248
federico,248
rvs,248
eie,247
fixedwag,247
prz,247
sureth,247
mlt,247
ayl,247
kai,247
dxx,247
aua,247
expa,246
uyi,246
varx,246
characteriza,246
tco,246
xrx,246
iro,245
mco,245
rader,245
iki,245
elog,245
clutter,244
mordecai,244
recalibr,244
mli,244
dto,244
hell,244
rxt,243
wst,243
mina,243
alr,243
chichilniski,243
brouwer,242
socialwelfar,242
eip,242
fji,241
cqi,241
iht,241
asynchron,241
alj,240
bilinear,240
ney,240
sts,240
mxi,240
aie,240
ava,239
aff,239
modular,239
uax,239
wwi,239
viola,239
iik,239
rbt,239
jona,239
vco,238
pqt,238
dtl,238
cdi,238
interd,238
thatf,238
xtk,238
ommend,237
flk,237
pwi,237
dover,237
ort,237
quasimaximum,236
piv,236
twt,236
pzi,236
zii,236
xlo,236
rpl,236
kubler,235
nonident,235
xoo,235
sme,235
dqt,235
piy,235
stk,235
alk,235
xto,235
anda,235
cmt,234
multivalu,234
dni,234
itx,234
tll,234
pvt,234
kurihara,234
dsi,234
epv,234
eto,233
axo,233
wilder,233
polyhedron,233
rtb,233
jii,233
rar,233
xyz,233
jong,233
mdimension,232
aab,232
fnn,232
rlr,232
pms,232
btt,232
ltt,232
kleibergen,232
mestim,231
casella,231
cse,231
bpa,231
dpo,231
pyo,231
setvalu,231
sarin,231
pql,231
uiz,231
economtrica,231
dci,230
dil,230
gii,230
fft,230
nondictatori,230
eal,230
maxt,230
xxl,230
pca,230
hoo,230
dtt,229
expx,229
fni,229
datadepend,229
eei,229
xdt,228
stj,228
ktt,228
tki,228
vvi,228
pkl,228
maxl,228
aga,228
miao,227
ytyt,227
erf,227
tmax,227
dut,227
unn,227
hin,227
spheric,227
apn,227
purvi,227
peq,226
mim,226
destabilis,226
fxa,226
rsi,226
hale,226
xih,226
lyi,226
idt,226
firstdegre,225
convexvalu,225
pele,225
twoclass,225
bla,225
ost,225
asj,225
aif,225
qis,224
nonvanish,224
atempor,224
dfw,224
xif,224
snt,224
tist,224
uxl,223
repel,223
kat,223
xkl,223
modulo,223
xft,223
aoj,223
herv,223
wix,223
xxt,222
aaj,222
jjl,222
rdi,222
bsi,222
amm,222
itzhak,221
dwi,221
gir,221
ota,221
panagariya,221
entiabl,221
iui,221
fnt,221
youn,221
sni,220
vdt,220
klk,220
ntl,220
xai,220
htt,220
qll,219
dfs,219
qkt,219
plx,219
xixi,219
decisiontheoret,219
gtt,219
ytn,219
zpi,219
dbt,219
ezi,219
blb,219
ofp,219
aya,218
debreus,218
cik,218
ztt,218
ymi,218
wtj,218
acx,218
wct,218
lnr,217
consumptionsmooth,217
zoo,217
dzi,217
aso,217
pxa,217
vdv,217
pxp,217
eel,216
qip,216
irx,216
ofa,216
flp,215
tir,215
ewt,215
nfi,215
sxi,215
equiproport,215
bab,215
ymt,215
llt,215
ipl,215
lagunoff,215
subgradi,215
xpiy,214
tpp,214
ehud,214
alf,214
upi,214
summand,214
vut,214
nond,214
yto,213
wio,213
sae,213
xjk,213
eaa,213
awa,213
sji,213
fnx,213
eht,213
pso,213
poa,213
pfa,213
uji,213
borda,212
olt,212
maxj,212
laa,212
dmi,212
pff,212
tln,212
siniscalchi,212
lpl,212
bik,212
siu,212
yyy,212
alg,212
bnt,212
gsi,212
yot,211
vind,211
dor,211
tut,211
wia,211
infinitelyliv,211
szent,211
cob,211
pus,210
crc,210
yri,210
iim,210
jansson,210
semiord,209
hara,209
nxn,209
crl,209
sll,209
lxl,208
ution,208
tzt,208
xbi,208
yxt,207
hab,207
rtk,207
oll,207
pjk,207
eqi,207
ael,207
polytop,206
rightcontinu,206
smale,206
vft,206
deform,206
ljung,206
tfl,206
anscomb,206
xir,206
forp,206
eix,206
kilo,206
yln,205
futia,205
dfp,205
zez,205
cax,205
wts,204
kxt,204
vli,204
acq,204
trr,204
lct,204
rki,204
uin,204
epx,204
rex,204
atf,204
uwi,204
alnajjar,204
ubc,203
sdfs,203
demandsuppli,203
mpt,203
wnt,203
piq,203
dirac,203
jil,203
oca,203
ebi,203
hxt,202
ajl,202
tanaka,202
tian,202
vni,202
cauchyschwarz,202
supermartingal,202
nxi,202
ijl,202
cnrs,202
utx,201
crr,201
pex,201
ijj,201
spitzer,201
adjoint,201
erl,200
fxk,200
tps,200
pentium,200
rkl,200
ibragimov,200
postmultipli,200
kli,200
rfr,200
aay,200
lsi,199
cji,199
wmax,199
kis,199
notate,199
ylx,199
antisymmetr,199
smt,199
hia,198
sizeadjust,198
vexiti,198
adp,198
ftj,198
ytp,198
dax,198
ijth,197
theoti,197
yyi,197
vko,196
wpl,196
ayj,196
uaa,196
fih,196
euy,196
lentli,196
fpp,196
aml,196
pyy,196
picard,196
coj,196
nomenclatur,196
prucha,196
limp,196
braverman,196
avc,196
itp,196
gip,196
vtx,195
araujo,195
pipi,195
vll,195
radonnikodym,195
ftk,195
cel,195
nient,195
yia,194
xiz,194
slater,194
eot,194
dvi,194
qnt,194
tbt,194
csc,194
gar,194
pns,194
logr,194
ula,194
fyo,193
uta,193
tjl,193
souza,193
vki,193
xib,193
trs,193
iwi,193
hli,193
messi,193
alenc,193
kyt,192
pjx,192
ayo,192
aar,192
fts,192
ttk,192
vax,192
hor,192
ewi,192
xrt,192
ujx,191
axb,191
yax,191
pif,191
ambi,191
ysi,191
dpn,191
apm,191
fot,191
yta,191
eqt,191
ntt,191
unapp,191
melino,190
otk,190
yair,190
nli,190
qxi,190
hao,190
aom,190
benvenist,190
fortran,190
efl,190
bji,189
yai,189
ivt,189
amn,189
arx,189
aiy,189
hkt,189
dfo,189
yey,189
fro,188
utj,188
boo,188
ymptotic,188
agnar,188
gai,188
pjs,188
butterworth,187
roc,187
plk,187
lfl,187
ktj,187
mvector,187
wik,187
fzi,187
phh,187
rui,187
rtr,187
prm,187
tte,187
jjj,187
ioa,186
pzt,186
fjx,186
uber,186
euc,186
nontransit,186
profitseek,186
cta,186
consumptioninvest,186
dxk,185
wor,185
oxt,185
dco,185
semiposit,185
php,185
exj,185
finetti,185
kii,185
aiai,185
minx,185
stp,185
xot,185
xrz,184
xqx,184
residualbas,184
ean,184
iih,184
monash,184
kal,184
limsup,183
vss,183
aox,183
frobenius,183
fth,183
fiw,183
ipx,183
xyt,183
nid,182
syt,182
xlk,182
aon,182
ykl,182
vif,182
xhi,182
milnor,182
gpi,182
uxa,182
bzt,182
etet,182
rln,182
sco,182
econiom,181
qiq,181
dhi,181
xfl,181
tam,181
asn,181
bix,181
mmm,181
pba,181
vxx,181
maxf,181
piz,181
cvs,181
yoy,181
gever,180
pjj,180
blt,180
vto,180
qik,180
nostrand,180
aeu,180
ttm,180
dla,180
wll,180
periodon,180
qpt,180
ocr,179
uif,179
wfi,179
fiz,179
ako,179
parallelogram,179
zli,179
supt,179
eav,179
zpx,179
theoiy,178
kao,178
kxk,178
caviti,178
vyt,178
lfi,178
uib,178
dup,178
fpo,178
renam,178
maxv,178
icm,178
pjl,178
dji,178
ixl,177
oneparamet,177
xtp,177
lwi,177
rdr,177
orn,177
atat,177
pnp,177
vls,177
fork,176
preassign,176
iom,176
trn,176
nonconverg,176
rib,176
wand,175
apu,175
akn,175
yiz,175
pds,175
akx,175
xnl,175
utc,175
wtw,175
xox,175
uht,175
akj,175
arj,175
gyi,174
xkj,174
yci,174
sowel,174
archimedean,174
fco,174
ryt,174
anscombeaumann,174
scp,174
zkt,174
cqq,174
kxi,174
supnorm,174
eeckhoudt,174
ufi,173
pxj,173
uio,173
xta,173
sot,173
beal,173
iot,173
nni,173
tqt,173
lyn,173
threeequat,173
lpr,173
jij,173
maxr,172
ecc,172
ukt,172
qli,172
iej,172
acj,172
vth,172
risktoler,172
kpt,172
mantel,172
fko,172
ikl,172
waa,172
fatter,171
kek,171
unival,171
yeo,171
anp,171
tkl,171
dux,171
zik,171
hrt,171
configura,171
awo,171
xijt,171
supo,171
ilp,171
wpt,171
pbo,171
saa,171
imsss,170
xtn,170
ifn,170
subeconomi,170
ptyt,170
woi,170
etp,170
knt,170
npi,170
preprint,170
jxi,170
pfe,170
lto,170
pazner,170
fqt,170
pmn,170
aixi,170
nts,169
fvi,169
rpo,169
hts,169
poker,169
ede,169
vxo,169
psd,169
fet,169
cay,169
mmi,168
sfi,168
xjl,168
intraperiod,168
ncr,168
rmi,168
singlepeaked,168
ziy,168
rue,168
kannai,168
afj,167
oik,167
mtt,167
michio,167
xas,167
vjc,167
convexifi,167
sai,167
aiz,167
ajo,167
keeper,167
fxdx,167
ilx,167
cqc,167
minkowski,167
pfn,167
stantan,167
ocl,167
makowski,166
zts,166
underassumpt,166
qnl,166
informationbas,166
snl,166
dgt,166
bose,166
dll,166
wji,166
sif,166
bei,166
rla,166
paj,166
uai,166
daa,166
ybi,165
sdt,165
piw,165
ppa,165
jushan,165
axn,165
economnetrica,165
xml,165
ptc,165
compati,165
qoo,164
herstein,164
xcx,164
xjs,164
dvt,164
asx,164
ttn,164
viceversa,164
dwo,164
monahan,164
oon,164
iac,164
asb,164
nondictatorship,164
dunford,164
dpf,164
lemmata,164
cno,164
xnj,163
uxo,163
xla,163
unlag,163
nishimura,163
alla,163
metriz,163
nondegeneraci,163
yim,163
lci,162
flr,162
ulu,162
credul,162
rmses,162
calzolari,162
brandnam,162
minl,162
suffix,162
xln,162
pisi,162
eoi,161
harvardmit,161
ellipt,161
efe,161
guggenheim,161
iaa,161
ltj,161
qqq,161
ubi,161
tvt,161
yrz,161
rro,161
wot,160
llx,160
kak,160
pfx,160
xtr,160
ayx,160
boa,160
hussain,160
etxt,160
aih,160
yie,160
aaaa,160
orp,160
sjs,160
ayk,160
equilibri,160
iut,160
uhc,160
vta,160
ztj,160
irreflex,160
tmi,160
kni,160
tinuum,160
tjj,160
reidel,159
crj,159
jli,159
vaa,159
nll,159
ntn,159
sobolev,159
iig,158
pdx,158
pqp,158
uso,158
forali,158
baier,158
qfi,158
logt,158
aaf,158
xux,158
txx,158
ifk,158
puw,158
poe,157
yir,157
yfl,157
vxl,157
gut,157
fiv,157
twicedifferenti,157
gxx,157
eim,157
pkx,157
pjp,157
jcj,157
mmt,156
erj,156
pyl,156
ofl,156
xnk,156
efx,156
trf,156
xriy,156
ack,156
wolfowitz,155
pgp,155
aza,155
fdt,155
